"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"23","22.3","81","0","0.0",2015-09-07,"DSCR",39.86,-75.84
"0","18.6","72","0","0.0",2015-09-06,"DSCR",39.86,-75.84
"1","17.3","79","0","0.0",2015-09-06,"DSCR",39.86,-75.84
"2","17.2","79","0","0.0",2015-09-06,"DSCR",39.86,-75.84
"3","15.8","85","0","0.0",2015-09-06,"DSCR",39.86,-75.84
"4","15.7","87","0","0.0",2015-09-06,"DSCR",39.86,-75.84
"5","15.9","85","0","0.0",2015-09-06,"DSCR",39.86,-75.84
"6","14.6","91","7","0.0",2015-09-06,"DSCR",39.86,-75.84
"7","15.8","87","112","0.0",2015-09-06,"DSCR",39.86,-75.84
"8","17.4","84","275","0.0",2015-09-06,"DSCR",39.86,-75.84
"9","19.8","75","415","0.0",2015-09-06,"DSCR",39.86,-75.84
"10","22.0","61","515","0.0",2015-09-06,"DSCR",39.86,-75.84
"11","23.2","50","469","0.0",2015-09-06,"DSCR",39.86,-75.84
"12","24.8","40","661","0.0",2015-09-06,"DSCR",39.86,-75.84
"13","26.3","37","756","0.0",2015-09-06,"DSCR",39.86,-75.84
"14","27.0","37","694","0.0",2015-09-06,"DSCR",39.86,-75.84
"15","27.5","34","585","0.0",2015-09-06,"DSCR",39.86,-75.84
"16","27.7","32","442","0.0",2015-09-06,"DSCR",39.86,-75.84
"17","27.3","31","275","0.0",2015-09-06,"DSCR",39.86,-75.84
"18","26.3","33","120","0.0",2015-09-06,"DSCR",39.86,-75.84
"19","24.8","34","9","0.0",2015-09-06,"DSCR",39.86,-75.84
"20","23.7","38","0","0.0",2015-09-06,"DSCR",39.86,-75.84
"21","22.6","48","0","0.0",2015-09-06,"DSCR",39.86,-75.84
"22","21.4","60","0","0.0",2015-09-06,"DSCR",39.86,-75.84
"23","19.9","75","0","0.0",2015-09-06,"DSCR",39.86,-75.84
"0","21.0","90","0","0.0",2015-09-05,"DSCR",39.86,-75.84
"1","21.0","89","0","0.0",2015-09-05,"DSCR",39.86,-75.84
"2","20.5","89","0","0.0",2015-09-05,"DSCR",39.86,-75.84
"3","20.1","90","0","0.0",2015-09-05,"DSCR",39.86,-75.84
"4","19.5","93","0","0.0",2015-09-05,"DSCR",39.86,-75.84
"5","19.3","93","0","0.0",2015-09-05,"DSCR",39.86,-75.84
"6","19.3","91","6","0.0",2015-09-05,"DSCR",39.86,-75.84
"7","19.6","89","59","0.0",2015-09-05,"DSCR",39.86,-75.84
"8","19.9","90","143","0.0",2015-09-05,"DSCR",39.86,-75.84
"9","20.8","83","307","0.0",2015-09-05,"DSCR",39.86,-75.84
"10","22.0","78","531","0.0",2015-09-05,"DSCR",39.86,-75.84
"11","23.3","72","631","0.0",2015-09-05,"DSCR",39.86,-75.84
"12","24.5","67","720","0.0",2015-09-05,"DSCR",39.86,-75.84
"13","25.9","61","721","0.0",2015-09-05,"DSCR",39.86,-75.84
"14","26.4","56","516","0.0",2015-09-05,"DSCR",39.86,-75.84
"15","27.0","52","465","0.0",2015-09-05,"DSCR",39.86,-75.84
"16","27.0","51","260","0.0",2015-09-05,"DSCR",39.86,-75.84
"17","27.4","49","262","0.0",2015-09-05,"DSCR",39.86,-75.84
"18","26.2","55","106","0.0",2015-09-05,"DSCR",39.86,-75.84
"19","24.4","64","11","0.0",2015-09-05,"DSCR",39.86,-75.84
"20","22.7","72","0","0.0",2015-09-05,"DSCR",39.86,-75.84
"21","21.5","64","0","0.0",2015-09-05,"DSCR",39.86,-75.84
"22","20.0","65","0","0.0",2015-09-05,"DSCR",39.86,-75.84
"23","18.8","70","0","0.0",2015-09-05,"DSCR",39.86,-75.84
"0","23.8","74","0","0.0",2015-09-04,"DSCR",39.86,-75.84
"1","23.2","77","0","0.0",2015-09-04,"DSCR",39.86,-75.84
"2","22.3","83","0","0.0",2015-09-04,"DSCR",39.86,-75.84
"3","22.4","83","0","0.0",2015-09-04,"DSCR",39.86,-75.84
"4","22.3","84","0","0.0",2015-09-04,"DSCR",39.86,-75.84
"5","22.0","86","0","0.0",2015-09-04,"DSCR",39.86,-75.84
"6","21.9","87","6","0.0",2015-09-04,"DSCR",39.86,-75.84
"7","21.9","87","88","0.0",2015-09-04,"DSCR",39.86,-75.84
"8","23.2","82","237","0.0",2015-09-04,"DSCR",39.86,-75.84
"9","24.8","76","388","0.0",2015-09-04,"DSCR",39.86,-75.84
"10","26.7","69","499","0.0",2015-09-04,"DSCR",39.86,-75.84
"11","28.4","60","639","0.0",2015-09-04,"DSCR",39.86,-75.84
"12","29.4","55","702","0.0",2015-09-04,"DSCR",39.86,-75.84
"13","29.9","53","702","0.0",2015-09-04,"DSCR",39.86,-75.84
"14","29.9","54","631","0.0",2015-09-04,"DSCR",39.86,-75.84
"15","28.2","65","268","4.1",2015-09-04,"DSCR",39.86,-75.84
"16","24.1","85","104","4.6",2015-09-04,"DSCR",39.86,-75.84
"17","24.8","84","176","0.3",2015-09-04,"DSCR",39.86,-75.84
"18","24.7","82","45","0.0",2015-09-04,"DSCR",39.86,-75.84
"19","23.8","82","3","0.0",2015-09-04,"DSCR",39.86,-75.84
"20","23.2","83","0","0.0",2015-09-04,"DSCR",39.86,-75.84
"21","22.4","85","0","0.0",2015-09-04,"DSCR",39.86,-75.84
"22","21.5","87","0","0.0",2015-09-04,"DSCR",39.86,-75.84
"23","21.1","89","0","0.0",2015-09-04,"DSCR",39.86,-75.84
"0","24.0","68","0","0.0",2015-09-03,"DSCR",39.86,-75.84
"1","23.1","76","0","0.0",2015-09-03,"DSCR",39.86,-75.84
"2","23.0","78","0","0.0",2015-09-03,"DSCR",39.86,-75.84
"3","22.6","80","0","0.0",2015-09-03,"DSCR",39.86,-75.84
"4","22.2","82","0","0.0",2015-09-03,"DSCR",39.86,-75.84
"5","21.9","84","0","0.0",2015-09-03,"DSCR",39.86,-75.84
"6","21.5","85","6","0.0",2015-09-03,"DSCR",39.86,-75.84
"7","21.9","84","66","0.0",2015-09-03,"DSCR",39.86,-75.84
"8","23.7","78","233","0.0",2015-09-03,"DSCR",39.86,-75.84
"9","25.8","72","394","0.0",2015-09-03,"DSCR",39.86,-75.84
"10","27.6","65","544","0.0",2015-09-03,"DSCR",39.86,-75.84
"11","28.7","59","647","0.0",2015-09-03,"DSCR",39.86,-75.84
"12","29.5","54","602","0.0",2015-09-03,"DSCR",39.86,-75.84
"13","30.3","48","570","0.0",2015-09-03,"DSCR",39.86,-75.84
"14","30.9","44","568","0.0",2015-09-03,"DSCR",39.86,-75.84
"15","31.3","44","515","0.0",2015-09-03,"DSCR",39.86,-75.84
"16","31.5","42","420","0.0",2015-09-03,"DSCR",39.86,-75.84
"17","31.6","42","261","0.0",2015-09-03,"DSCR",39.86,-75.84
"18","30.6","47","83","0.0",2015-09-03,"DSCR",39.86,-75.84
"19","29.1","54","4","0.0",2015-09-03,"DSCR",39.86,-75.84
"20","27.3","61","0","0.0",2015-09-03,"DSCR",39.86,-75.84
"21","25.2","70","0","0.0",2015-09-03,"DSCR",39.86,-75.84
"22","25.3","67","0","0.0",2015-09-03,"DSCR",39.86,-75.84
"23","24.8","70","0","0.0",2015-09-03,"DSCR",39.86,-75.84
"0","22.5","89","0","0.0",2015-09-02,"DSCR",39.86,-75.84
"1","21.7","92","0","0.0",2015-09-02,"DSCR",39.86,-75.84
"2","21.2","95","0","0.0",2015-09-02,"DSCR",39.86,-75.84
"3","20.5","96","1","0.0",2015-09-02,"DSCR",39.86,-75.84
"4","21.4","90","0","0.0",2015-09-02,"DSCR",39.86,-75.84
"5","22.7","78","0","0.0",2015-09-02,"DSCR",39.86,-75.84
"6","22.1","79","9","0.0",2015-09-02,"DSCR",39.86,-75.84
"7","22.4","79","83","0.0",2015-09-02,"DSCR",39.86,-75.84
"8","23.9","74","172","0.0",2015-09-02,"DSCR",39.86,-75.84
"9","25.9","66","308","0.0",2015-09-02,"DSCR",39.86,-75.84
"10","27.2","58","467","0.0",2015-09-02,"DSCR",39.86,-75.84
"11","28.0","57","525","0.0",2015-09-02,"DSCR",39.86,-75.84
"12","28.7","52","692","0.0",2015-09-02,"DSCR",39.86,-75.84
"13","29.5","45","716","0.0",2015-09-02,"DSCR",39.86,-75.84
"14","29.9","43","669","0.0",2015-09-02,"DSCR",39.86,-75.84
"15","30.3","37","571","0.0",2015-09-02,"DSCR",39.86,-75.84
"16","30.4","37","413","0.0",2015-09-02,"DSCR",39.86,-75.84
"17","30.0","38","241","0.0",2015-09-02,"DSCR",39.86,-75.84
"18","28.9","44","89","0.0",2015-09-02,"DSCR",39.86,-75.84
"19","27.4","51","9","0.0",2015-09-02,"DSCR",39.86,-75.84
"20","26.3","54","0","0.0",2015-09-02,"DSCR",39.86,-75.84
"21","25.8","57","0","0.0",2015-09-02,"DSCR",39.86,-75.84
"22","25.3","59","0","0.0",2015-09-02,"DSCR",39.86,-75.84
"23","25.1","61","0","0.0",2015-09-02,"DSCR",39.86,-75.84
"0","22.5","87","0","0.0",2015-09-01,"DSCR",39.86,-75.84
"1","22.3","90","0","0.0",2015-09-01,"DSCR",39.86,-75.84
"2","21.8","89","0","0.0",2015-09-01,"DSCR",39.86,-75.84
"3","21.9","86","0","0.0",2015-09-01,"DSCR",39.86,-75.84
"4","21.7","86","0","0.0",2015-09-01,"DSCR",39.86,-75.84
"5","21.0","89","0","0.0",2015-09-01,"DSCR",39.86,-75.84
"6","20.8","90","8","0.0",2015-09-01,"DSCR",39.86,-75.84
"7","21.6","88","86","0.0",2015-09-01,"DSCR",39.86,-75.84
"8","23.2","83","248","0.0",2015-09-01,"DSCR",39.86,-75.84
"9","25.3","74","411","0.0",2015-09-01,"DSCR",39.86,-75.84
"10","27.5","60","553","0.0",2015-09-01,"DSCR",39.86,-75.84
"11","28.6","53","656","0.0",2015-09-01,"DSCR",39.86,-75.84
"12","29.1","48","710","0.0",2015-09-01,"DSCR",39.86,-75.84
"13","29.7","43","729","0.0",2015-09-01,"DSCR",39.86,-75.84
"14","30.3","41","664","0.0",2015-09-01,"DSCR",39.86,-75.84
"15","30.4","40","560","0.0",2015-09-01,"DSCR",39.86,-75.84
"16","30.4","39","349","0.0",2015-09-01,"DSCR",39.86,-75.84
"17","30.0","43","255","0.0",2015-09-01,"DSCR",39.86,-75.84
"18","29.1","48","97","0.0",2015-09-01,"DSCR",39.86,-75.84
"19","27.3","54","10","0.0",2015-09-01,"DSCR",39.86,-75.84
"20","25.6","61","0","0.0",2015-09-01,"DSCR",39.86,-75.84
"21","25.3","61","0","0.0",2015-09-01,"DSCR",39.86,-75.84
"22","24.6","65","0","0.0",2015-09-01,"DSCR",39.86,-75.84
"23","23.0","81","0","0.0",2015-09-01,"DSCR",39.86,-75.84
"0","23.2","84","0","0.0",2015-08-31,"DSCR",39.86,-75.84
"1","23.0","83","0","0.0",2015-08-31,"DSCR",39.86,-75.84
"2","22.7","84","0","0.0",2015-08-31,"DSCR",39.86,-75.84
"3","22.6","84","0","0.0",2015-08-31,"DSCR",39.86,-75.84
"4","22.4","84","0","0.0",2015-08-31,"DSCR",39.86,-75.84
"5","22.1","84","0","0.0",2015-08-31,"DSCR",39.86,-75.84
"6","22.0","85","1","0.0",2015-08-31,"DSCR",39.86,-75.84
"7","22.0","86","50","0.0",2015-08-31,"DSCR",39.86,-75.84
"8","22.8","83","99","0.0",2015-08-31,"DSCR",39.86,-75.84
"9","24.8","74","350","0.0",2015-08-31,"DSCR",39.86,-75.84
"10","26.6","67","589","0.0",2015-08-31,"DSCR",39.86,-75.84
"11","28.9","57","613","0.0",2015-08-31,"DSCR",39.86,-75.84
"12","28.7","59","330","0.0",2015-08-31,"DSCR",39.86,-75.84
"13","28.7","59","353","0.0",2015-08-31,"DSCR",39.86,-75.84
"14","28.7","58","315","0.0",2015-08-31,"DSCR",39.86,-75.84
"15","28.7","59","183","0.0",2015-08-31,"DSCR",39.86,-75.84
"16","28.5","63","311","0.0",2015-08-31,"DSCR",39.86,-75.84
"17","27.6","69","201","0.0",2015-08-31,"DSCR",39.86,-75.84
"18","26.9","70","88","0.0",2015-08-31,"DSCR",39.86,-75.84
"19","25.8","74","15","0.0",2015-08-31,"DSCR",39.86,-75.84
"20","24.4","79","0","0.0",2015-08-31,"DSCR",39.86,-75.84
"21","23.7","82","0","0.0",2015-08-31,"DSCR",39.86,-75.84
"22","23.2","82","0","0.0",2015-08-31,"DSCR",39.86,-75.84
"23","22.8","83","0","0.0",2015-08-31,"DSCR",39.86,-75.84
"0","20.0","85","0","0.0",2015-08-30,"DSCR",39.86,-75.84
"1","19.1","89","0","0.0",2015-08-30,"DSCR",39.86,-75.84
"2","18.5","93","0","0.0",2015-08-30,"DSCR",39.86,-75.84
"3","18.1","96","0","0.0",2015-08-30,"DSCR",39.86,-75.84
"4","18.2","97","1","0.0",2015-08-30,"DSCR",39.86,-75.84
"5","18.3","96","2","0.0",2015-08-30,"DSCR",39.86,-75.84
"6","18.5","93","11","0.0",2015-08-30,"DSCR",39.86,-75.84
"7","19.1","91","101","0.0",2015-08-30,"DSCR",39.86,-75.84
"8","20.5","86","224","0.0",2015-08-30,"DSCR",39.86,-75.84
"9","22.6","77","284","0.0",2015-08-30,"DSCR",39.86,-75.84
"10","24.5","70","545","0.0",2015-08-30,"DSCR",39.86,-75.84
"11","26.1","65","553","0.0",2015-08-30,"DSCR",39.86,-75.84
"12","27.2","61","668","0.0",2015-08-30,"DSCR",39.86,-75.84
"13","27.9","60","663","0.0",2015-08-30,"DSCR",39.86,-75.84
"14","28.1","62","669","0.0",2015-08-30,"DSCR",39.86,-75.84
"15","28.3","59","593","0.0",2015-08-30,"DSCR",39.86,-75.84
"16","27.9","60","389","0.0",2015-08-30,"DSCR",39.86,-75.84
"17","27.2","62","224","0.0",2015-08-30,"DSCR",39.86,-75.84
"18","25.8","68","49","0.0",2015-08-30,"DSCR",39.86,-75.84
"19","24.7","71","9","0.0",2015-08-30,"DSCR",39.86,-75.84
"20","23.8","75","0","0.0",2015-08-30,"DSCR",39.86,-75.84
"21","23.5","81","0","0.0",2015-08-30,"DSCR",39.86,-75.84
"22","23.4","82","0","0.0",2015-08-30,"DSCR",39.86,-75.84
"23","23.2","84","0","0.0",2015-08-30,"DSCR",39.86,-75.84
"0","21.1","67","0","0.0",2015-08-29,"DSCR",39.86,-75.84
"1","20.8","68","0","0.0",2015-08-29,"DSCR",39.86,-75.84
"2","19.9","73","0","0.0",2015-08-29,"DSCR",39.86,-75.84
"3","19.3","76","0","0.0",2015-08-29,"DSCR",39.86,-75.84
"4","17.6","85","0","0.0",2015-08-29,"DSCR",39.86,-75.84
"5","17.9","84","0","0.0",2015-08-29,"DSCR",39.86,-75.84
"6","18.2","84","10","0.0",2015-08-29,"DSCR",39.86,-75.84
"7","17.2","89","92","0.0",2015-08-29,"DSCR",39.86,-75.84
"8","19.3","86","158","0.0",2015-08-29,"DSCR",39.86,-75.84
"9","20.9","77","274","0.0",2015-08-29,"DSCR",39.86,-75.84
"10","23.0","62","495","0.0",2015-08-29,"DSCR",39.86,-75.84
"11","24.6","57","718","0.0",2015-08-29,"DSCR",39.86,-75.84
"12","25.5","55","796","0.0",2015-08-29,"DSCR",39.86,-75.84
"13","26.1","54","776","0.0",2015-08-29,"DSCR",39.86,-75.84
"14","26.5","53","727","0.0",2015-08-29,"DSCR",39.86,-75.84
"15","26.8","52","642","0.0",2015-08-29,"DSCR",39.86,-75.84
"16","26.7","53","412","0.0",2015-08-29,"DSCR",39.86,-75.84
"17","26.4","56","191","0.0",2015-08-29,"DSCR",39.86,-75.84
"18","25.7","58","121","0.0",2015-08-29,"DSCR",39.86,-75.84
"19","24.4","64","15","0.0",2015-08-29,"DSCR",39.86,-75.84
"20","22.6","76","0","0.0",2015-08-29,"DSCR",39.86,-75.84
"21","21.7","77","0","0.0",2015-08-29,"DSCR",39.86,-75.84
"22","20.7","82","0","0.0",2015-08-29,"DSCR",39.86,-75.84
"23","20.2","85","0","0.0",2015-08-29,"DSCR",39.86,-75.84
"0","17.4","76","0","0.0",2015-08-28,"DSCR",39.86,-75.84
"1","17.0","78","0","0.0",2015-08-28,"DSCR",39.86,-75.84
"2","16.7","78","0","0.0",2015-08-28,"DSCR",39.86,-75.84
"3","16.4","79","0","0.0",2015-08-28,"DSCR",39.86,-75.84
"4","15.8","81","0","0.0",2015-08-28,"DSCR",39.86,-75.84
"5","15.6","81","0","0.0",2015-08-28,"DSCR",39.86,-75.84
"6","15.5","81","9","0.0",2015-08-28,"DSCR",39.86,-75.84
"7","16.0","80","157","0.0",2015-08-28,"DSCR",39.86,-75.84
"8","17.6","74","312","0.0",2015-08-28,"DSCR",39.86,-75.84
"9","19.4","68","452","0.0",2015-08-28,"DSCR",39.86,-75.84
"10","21.5","59","402","0.0",2015-08-28,"DSCR",39.86,-75.84
"11","22.4","57","323","0.0",2015-08-28,"DSCR",39.86,-75.84
"12","23.6","52","772","0.0",2015-08-28,"DSCR",39.86,-75.84
"13","24.1","48","796","0.0",2015-08-28,"DSCR",39.86,-75.84
"14","24.1","49","486","0.0",2015-08-28,"DSCR",39.86,-75.84
"15","24.8","47","514","0.0",2015-08-28,"DSCR",39.86,-75.84
"16","24.4","49","259","0.0",2015-08-28,"DSCR",39.86,-75.84
"17","25.1","46","310","0.0",2015-08-28,"DSCR",39.86,-75.84
"18","24.8","46","133","0.0",2015-08-28,"DSCR",39.86,-75.84
"19","23.7","51","17","0.0",2015-08-28,"DSCR",39.86,-75.84
"20","22.4","56","0","0.0",2015-08-28,"DSCR",39.86,-75.84
"21","21.5","65","0","0.0",2015-08-28,"DSCR",39.86,-75.84
"22","21.3","66","0","0.0",2015-08-28,"DSCR",39.86,-75.84
