"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"15","4.9","88","87","0.0",2015-04-08,"DTDF",40.07,-75.47
"16","4.5","93","60","0.5",2015-04-08,"DTDF",40.07,-75.47
"17","4.1","95","40","0.0",2015-04-08,"DTDF",40.07,-75.47
"18","3.9","95","13","0.0",2015-04-08,"DTDF",40.07,-75.47
"19","3.4","97","2","0.3",2015-04-08,"DTDF",40.07,-75.47
"20","3.2","97","0","0.0",2015-04-08,"DTDF",40.07,-75.47
"21","3.1","98","0","0.3",2015-04-08,"DTDF",40.07,-75.47
"22","3.3","97","0","0.0",2015-04-08,"DTDF",40.07,-75.47
"23","3.3","98","0","0.0",2015-04-08,"DTDF",40.07,-75.47
"0","14.0","61","0","0.0",2015-04-07,"DTDF",40.07,-75.47
"1","14.4","60","0","0.0",2015-04-07,"DTDF",40.07,-75.47
"2","14.8","62","0","0.0",2015-04-07,"DTDF",40.07,-75.47
"3","14.6","67","0","0.0",2015-04-07,"DTDF",40.07,-75.47
"4","13.9","72","0","0.0",2015-04-07,"DTDF",40.07,-75.47
"5","12.3","80","0","0.0",2015-04-07,"DTDF",40.07,-75.47
"6","12.0","84","2","0.0",2015-04-07,"DTDF",40.07,-75.47
"7","12.7","85","34","0.0",2015-04-07,"DTDF",40.07,-75.47
"8","15.6","72","135","0.0",2015-04-07,"DTDF",40.07,-75.47
"9","16.6","69","204","0.0",2015-04-07,"DTDF",40.07,-75.47
"10","17.1","67","156","0.0",2015-04-07,"DTDF",40.07,-75.47
"11","17.9","64","267","0.0",2015-04-07,"DTDF",40.07,-75.47
"12","19.9","59","537","0.0",2015-04-07,"DTDF",40.07,-75.47
"13","20.9","59","457","0.0",2015-04-07,"DTDF",40.07,-75.47
"14","21.0","57","361","0.0",2015-04-07,"DTDF",40.07,-75.47
"15","21.2","59","238","0.0",2015-04-07,"DTDF",40.07,-75.47
"16","19.9","65","72","0.0",2015-04-07,"DTDF",40.07,-75.47
"17","15.1","80","21","1.0",2015-04-07,"DTDF",40.07,-75.47
"18","12.2","87","22","0.0",2015-04-07,"DTDF",40.07,-75.47
"19","10.9","82","3","0.3",2015-04-07,"DTDF",40.07,-75.47
"20","9.9","83","0","0.0",2015-04-07,"DTDF",40.07,-75.47
"21","9.0","86","0","0.0",2015-04-07,"DTDF",40.07,-75.47
"22","8.1","90","0","0.0",2015-04-07,"DTDF",40.07,-75.47
"23","7.6","91","0","0.0",2015-04-07,"DTDF",40.07,-75.47
"0","8.8","50","0","0.0",2015-04-06,"DTDF",40.07,-75.47
"1","7.1","59","0","0.0",2015-04-06,"DTDF",40.07,-75.47
"2","4.5","72","0","0.0",2015-04-06,"DTDF",40.07,-75.47
"3","2.5","80","0","0.0",2015-04-06,"DTDF",40.07,-75.47
"4","1.2","85","0","0.0",2015-04-06,"DTDF",40.07,-75.47
"5","0.4","90","0","0.0",2015-04-06,"DTDF",40.07,-75.47
"6","0.0","92","3","0.0",2015-04-06,"DTDF",40.07,-75.47
"7","0.8","90","62","0.0",2015-04-06,"DTDF",40.07,-75.47
"8","5.5","74","241","0.0",2015-04-06,"DTDF",40.07,-75.47
"9","10.6","54","511","0.0",2015-04-06,"DTDF",40.07,-75.47
"10","14.8","41","690","0.0",2015-04-06,"DTDF",40.07,-75.47
"11","17.1","31","811","0.0",2015-04-06,"DTDF",40.07,-75.47
"12","19.3","27","840","0.0",2015-04-06,"DTDF",40.07,-75.47
"13","21.1","24","880","0.0",2015-04-06,"DTDF",40.07,-75.47
"14","22.3","20","821","0.0",2015-04-06,"DTDF",40.07,-75.47
"15","22.6","18","671","0.0",2015-04-06,"DTDF",40.07,-75.47
"16","22.2","20","365","0.0",2015-04-06,"DTDF",40.07,-75.47
"17","22.5","21","379","0.0",2015-04-06,"DTDF",40.07,-75.47
"18","21.4","26","117","0.0",2015-04-06,"DTDF",40.07,-75.47
"19","19.8","39","8","0.0",2015-04-06,"DTDF",40.07,-75.47
"20","18.6","47","0","0.0",2015-04-06,"DTDF",40.07,-75.47
"21","17.8","50","0","0.0",2015-04-06,"DTDF",40.07,-75.47
"22","15.8","56","0","0.0",2015-04-06,"DTDF",40.07,-75.47
"23","14.4","61","0","0.0",2015-04-06,"DTDF",40.07,-75.47
"0","1.6","65","0","0.0",2015-04-05,"DTDF",40.07,-75.47
"1","0.6","73","0","0.0",2015-04-05,"DTDF",40.07,-75.47
"2","-0.2","79","0","0.0",2015-04-05,"DTDF",40.07,-75.47
"3","-0.8","83","0","0.0",2015-04-05,"DTDF",40.07,-75.47
"4","-1.4","82","0","0.0",2015-04-05,"DTDF",40.07,-75.47
"5","0.8","71","0","0.0",2015-04-05,"DTDF",40.07,-75.47
"6","2.6","58","5","0.0",2015-04-05,"DTDF",40.07,-75.47
"7","4.1","51","55","0.0",2015-04-05,"DTDF",40.07,-75.47
"8","7.2","42","298","0.0",2015-04-05,"DTDF",40.07,-75.47
"9","10.2","35","484","0.0",2015-04-05,"DTDF",40.07,-75.47
"10","12.4","32","651","0.0",2015-04-05,"DTDF",40.07,-75.47
"11","14.1","31","771","0.0",2015-04-05,"DTDF",40.07,-75.47
"12","15.1","29","756","0.0",2015-04-05,"DTDF",40.07,-75.47
"13","15.8","27","648","0.0",2015-04-05,"DTDF",40.07,-75.47
"14","15.7","26","421","0.0",2015-04-05,"DTDF",40.07,-75.47
"15","16.2","25","538","0.0",2015-04-05,"DTDF",40.07,-75.47
"16","17.1","24","508","0.0",2015-04-05,"DTDF",40.07,-75.47
"17","17.3","23","342","0.0",2015-04-05,"DTDF",40.07,-75.47
"18","16.3","22","127","0.0",2015-04-05,"DTDF",40.07,-75.47
"19","14.6","24","7","0.0",2015-04-05,"DTDF",40.07,-75.47
"20","13.5","25","0","0.0",2015-04-05,"DTDF",40.07,-75.47
"21","12.4","30","0","0.0",2015-04-05,"DTDF",40.07,-75.47
"22","11.1","36","0","0.0",2015-04-05,"DTDF",40.07,-75.47
"23","9.7","44","0","0.0",2015-04-05,"DTDF",40.07,-75.47
"0","14.4","97","0","0.0",2015-04-04,"DTDF",40.07,-75.47
"1","14.9","97","0","0.0",2015-04-04,"DTDF",40.07,-75.47
"2","15.6","86","0","0.0",2015-04-04,"DTDF",40.07,-75.47
"3","17.1","74","0","0.0",2015-04-04,"DTDF",40.07,-75.47
"4","13.5","83","0","0.8",2015-04-04,"DTDF",40.07,-75.47
"5","10.5","78","0","0.0",2015-04-04,"DTDF",40.07,-75.47
"6","9.5","73","1","0.0",2015-04-04,"DTDF",40.07,-75.47
"7","9.3","70","70","0.0",2015-04-04,"DTDF",40.07,-75.47
"8","9.7","63","255","0.0",2015-04-04,"DTDF",40.07,-75.47
"9","10.5","53","465","0.0",2015-04-04,"DTDF",40.07,-75.47
"10","10.7","47","613","0.0",2015-04-04,"DTDF",40.07,-75.47
"11","10.8","42","603","0.0",2015-04-04,"DTDF",40.07,-75.47
"12","10.9","37","660","0.0",2015-04-04,"DTDF",40.07,-75.47
"13","11.7","33","890","0.0",2015-04-04,"DTDF",40.07,-75.47
"14","12.3","29","842","0.0",2015-04-04,"DTDF",40.07,-75.47
"15","12.6","24","716","0.0",2015-04-04,"DTDF",40.07,-75.47
"16","12.6","22","547","0.0",2015-04-04,"DTDF",40.07,-75.47
"17","12.0","19","351","0.0",2015-04-04,"DTDF",40.07,-75.47
"18","11.3","22","133","0.0",2015-04-04,"DTDF",40.07,-75.47
"19","10.1","25","6","0.0",2015-04-04,"DTDF",40.07,-75.47
"20","8.9","29","0","0.0",2015-04-04,"DTDF",40.07,-75.47
"21","7.8","34","0","0.0",2015-04-04,"DTDF",40.07,-75.47
"22","7.1","37","0","0.0",2015-04-04,"DTDF",40.07,-75.47
"23","5.4","45","0","0.0",2015-04-04,"DTDF",40.07,-75.47
"0","15.3","41","0","0.0",2015-04-03,"DTDF",40.07,-75.47
"1","15.8","40","0","0.0",2015-04-03,"DTDF",40.07,-75.47
"2","15.8","42","0","0.0",2015-04-03,"DTDF",40.07,-75.47
"3","15.8","45","0","0.0",2015-04-03,"DTDF",40.07,-75.47
"4","15.6","51","0","0.0",2015-04-03,"DTDF",40.07,-75.47
"5","15.0","57","0","0.0",2015-04-03,"DTDF",40.07,-75.47
"6","14.6","60","2","0.0",2015-04-03,"DTDF",40.07,-75.47
"7","14.8","64","23","0.0",2015-04-03,"DTDF",40.07,-75.47
"8","14.7","75","73","0.0",2015-04-03,"DTDF",40.07,-75.47
"9","15.1","78","77","0.0",2015-04-03,"DTDF",40.07,-75.47
"10","15.3","82","89","0.3",2015-04-03,"DTDF",40.07,-75.47
"11","15.2","88","126","0.8",2015-04-03,"DTDF",40.07,-75.47
"12","15.8","90","210","0.0",2015-04-03,"DTDF",40.07,-75.47
"13","16.3","87","115","0.0",2015-04-03,"DTDF",40.07,-75.47
"14","17.3","83","290","0.0",2015-04-03,"DTDF",40.07,-75.47
"15","18.1","79","228","0.0",2015-04-03,"DTDF",40.07,-75.47
"16","17.5","83","126","0.0",2015-04-03,"DTDF",40.07,-75.47
"17","17.6","82","86","0.0",2015-04-03,"DTDF",40.07,-75.47
"18","17.3","85","31","0.0",2015-04-03,"DTDF",40.07,-75.47
"19","16.4","89","7","0.0",2015-04-03,"DTDF",40.07,-75.47
"20","15.8","92","0","0.0",2015-04-03,"DTDF",40.07,-75.47
"21","15.5","95","0","0.0",2015-04-03,"DTDF",40.07,-75.47
"22","15.3","96","0","0.0",2015-04-03,"DTDF",40.07,-75.47
"23","14.6","97","0","0.0",2015-04-03,"DTDF",40.07,-75.47
"0","-0.5","84","0","0.0",2015-04-02,"DTDF",40.07,-75.47
"1","-0.8","87","0","0.0",2015-04-02,"DTDF",40.07,-75.47
"2","-0.8","88","0","0.0",2015-04-02,"DTDF",40.07,-75.47
"3","-0.9","90","0","0.0",2015-04-02,"DTDF",40.07,-75.47
"4","-1.2","92","0","0.0",2015-04-02,"DTDF",40.07,-75.47
"5","-1.7","94","0","0.0",2015-04-02,"DTDF",40.07,-75.47
"6","-1.9","95","3","0.0",2015-04-02,"DTDF",40.07,-75.47
"7","-1.4","95","53","0.0",2015-04-02,"DTDF",40.07,-75.47
"8","5.6","73","273","0.0",2015-04-02,"DTDF",40.07,-75.47
"9","10.3","48","481","0.0",2015-04-02,"DTDF",40.07,-75.47
"10","13.2","37","653","0.0",2015-04-02,"DTDF",40.07,-75.47
"11","14.8","34","776","0.0",2015-04-02,"DTDF",40.07,-75.47
"12","16.1","32","841","0.0",2015-04-02,"DTDF",40.07,-75.47
"13","17.5","30","866","0.0",2015-04-02,"DTDF",40.07,-75.47
"14","18.2","30","717","0.0",2015-04-02,"DTDF",40.07,-75.47
"15","18.4","29","550","0.0",2015-04-02,"DTDF",40.07,-75.47
"16","17.7","31","401","0.0",2015-04-02,"DTDF",40.07,-75.47
"17","17.8","30","205","0.0",2015-04-02,"DTDF",40.07,-75.47
"18","17.0","31","93","0.0",2015-04-02,"DTDF",40.07,-75.47
"19","15.8","33","5","0.0",2015-04-02,"DTDF",40.07,-75.47
"20","15.2","34","0","0.0",2015-04-02,"DTDF",40.07,-75.47
"21","14.9","36","0","0.0",2015-04-02,"DTDF",40.07,-75.47
"22","14.8","39","0","0.0",2015-04-02,"DTDF",40.07,-75.47
"23","15.2","40","0","0.0",2015-04-02,"DTDF",40.07,-75.47
"0","2.2","85","0","0.0",2015-04-01,"DTDF",40.07,-75.47
"1","2.1","80","0","0.0",2015-04-01,"DTDF",40.07,-75.47
"2","1.9","78","0","0.0",2015-04-01,"DTDF",40.07,-75.47
"3","1.6","76","0","0.0",2015-04-01,"DTDF",40.07,-75.47
"4","0.4","80","0","0.0",2015-04-01,"DTDF",40.07,-75.47
"5","0.4","79","0","0.0",2015-04-01,"DTDF",40.07,-75.47
"6","-0.7","82","2","0.0",2015-04-01,"DTDF",40.07,-75.47
"7","0.1","81","45","0.0",2015-04-01,"DTDF",40.07,-75.47
"8","3.3","66","275","0.0",2015-04-01,"DTDF",40.07,-75.47
"9","4.9","61","484","0.0",2015-04-01,"DTDF",40.07,-75.47
"10","6.1","56","597","0.0",2015-04-01,"DTDF",40.07,-75.47
"11","7.3","50","783","0.0",2015-04-01,"DTDF",40.07,-75.47
"12","8.5","45","775","0.0",2015-04-01,"DTDF",40.07,-75.47
"13","10.0","40","853","0.0",2015-04-01,"DTDF",40.07,-75.47
"14","11.2","35","799","0.0",2015-04-01,"DTDF",40.07,-75.47
"15","11.9","30","696","0.0",2015-04-01,"DTDF",40.07,-75.47
"16","12.2","26","539","0.0",2015-04-01,"DTDF",40.07,-75.47
"17","12.2","25","344","0.0",2015-04-01,"DTDF",40.07,-75.47
"18","11.2","28","132","0.0",2015-04-01,"DTDF",40.07,-75.47
"19","9.2","34","5","0.0",2015-04-01,"DTDF",40.07,-75.47
"20","5.6","53","0","0.0",2015-04-01,"DTDF",40.07,-75.47
"21","2.9","66","0","0.0",2015-04-01,"DTDF",40.07,-75.47
"22","1.5","76","0","0.0",2015-04-01,"DTDF",40.07,-75.47
"23","0.8","81","0","0.0",2015-04-01,"DTDF",40.07,-75.47
"0","2.0","72","0","0.0",2015-03-31,"DTDF",40.07,-75.47
"1","0.6","82","0","0.0",2015-03-31,"DTDF",40.07,-75.47
"2","-0.3","87","0","0.0",2015-03-31,"DTDF",40.07,-75.47
"3","-0.7","89","0","0.0",2015-03-31,"DTDF",40.07,-75.47
"4","-1.4","91","0","0.0",2015-03-31,"DTDF",40.07,-75.47
"5","-1.4","91","0","0.0",2015-03-31,"DTDF",40.07,-75.47
"6","-2.0","91","2","0.0",2015-03-31,"DTDF",40.07,-75.47
"7","-1.5","93","53","0.0",2015-03-31,"DTDF",40.07,-75.47
"8","3.0","79","110","0.0",2015-03-31,"DTDF",40.07,-75.47
"9","5.3","67","112","0.0",2015-03-31,"DTDF",40.07,-75.47
"10","6.9","56","196","0.0",2015-03-31,"DTDF",40.07,-75.47
"11","8.6","45","344","0.0",2015-03-31,"DTDF",40.07,-75.47
"12","9.6","40","273","0.0",2015-03-31,"DTDF",40.07,-75.47
"13","11.0","39","399","0.0",2015-03-31,"DTDF",40.07,-75.47
"14","11.5","40","166","0.0",2015-03-31,"DTDF",40.07,-75.47
"15","11.6","41","127","0.0",2015-03-31,"DTDF",40.07,-75.47
"16","9.2","54","78","0.0",2015-03-31,"DTDF",40.07,-75.47
"17","8.2","57","50","0.0",2015-03-31,"DTDF",40.07,-75.47
"18","5.6","74","16","0.0",2015-03-31,"DTDF",40.07,-75.47
"19","4.0","85","0","0.3",2015-03-31,"DTDF",40.07,-75.47
"20","3.4","90","0","0.3",2015-03-31,"DTDF",40.07,-75.47
"21","2.9","92","0","0.0",2015-03-31,"DTDF",40.07,-75.47
"22","2.6","92","0","0.0",2015-03-31,"DTDF",40.07,-75.47
"23","2.4","90","0","0.0",2015-03-31,"DTDF",40.07,-75.47
"0","1.9","42","0","0.0",2015-03-30,"DTDF",40.07,-75.47
"1","1.9","42","0","0.0",2015-03-30,"DTDF",40.07,-75.47
"2","2.4","40","0","0.0",2015-03-30,"DTDF",40.07,-75.47
"3","2.5","45","0","0.0",2015-03-30,"DTDF",40.07,-75.47
"4","1.9","63","0","0.0",2015-03-30,"DTDF",40.07,-75.47
"5","2.6","65","0","0.0",2015-03-30,"DTDF",40.07,-75.47
"6","2.8","69","0","0.0",2015-03-30,"DTDF",40.07,-75.47
"7","2.8","74","14","0.0",2015-03-30,"DTDF",40.07,-75.47
"8","3.3","76","84","0.0",2015-03-30,"DTDF",40.07,-75.47
"9","4.3","72","157","0.0",2015-03-30,"DTDF",40.07,-75.47
"10","6.1","62","418","0.0",2015-03-30,"DTDF",40.07,-75.47
"11","8.5","52","563","0.0",2015-03-30,"DTDF",40.07,-75.47
"12","10.2","48","526","0.0",2015-03-30,"DTDF",40.07,-75.47
"13","11.3","44","566","0.0",2015-03-30,"DTDF",40.07,-75.47
"14","11.4","45","363","0.0",2015-03-30,"DTDF",40.07,-75.47
"15","11.9","40","545","0.0",2015-03-30,"DTDF",40.07,-75.47
"16","12.3","36","396","0.0",2015-03-30,"DTDF",40.07,-75.47
"17","12.9","31","375","0.0",2015-03-30,"DTDF",40.07,-75.47
"18","12.3","31","131","0.0",2015-03-30,"DTDF",40.07,-75.47
"19","10.9","32","4","0.0",2015-03-30,"DTDF",40.07,-75.47
"20","9.8","36","0","0.0",2015-03-30,"DTDF",40.07,-75.47
"21","9.0","39","0","0.0",2015-03-30,"DTDF",40.07,-75.47
"22","7.2","46","0","0.0",2015-03-30,"DTDF",40.07,-75.47
"23","4.7","59","0","0.0",2015-03-30,"DTDF",40.07,-75.47
"0","-3.5","44","0","0.0",2015-03-29,"DTDF",40.07,-75.47
"1","-3.8","45","0","0.0",2015-03-29,"DTDF",40.07,-75.47
"2","-3.9","45","0","0.0",2015-03-29,"DTDF",40.07,-75.47
"3","-4.1","47","0","0.0",2015-03-29,"DTDF",40.07,-75.47
"4","-4.3","47","0","0.0",2015-03-29,"DTDF",40.07,-75.47
"5","-4.3","47","0","0.0",2015-03-29,"DTDF",40.07,-75.47
"6","-4.3","48","1","0.0",2015-03-29,"DTDF",40.07,-75.47
"7","-4.1","49","41","0.0",2015-03-29,"DTDF",40.07,-75.47
"8","-2.6","47","267","0.0",2015-03-29,"DTDF",40.07,-75.47
"9","-1.1","44","496","0.0",2015-03-29,"DTDF",40.07,-75.47
"10","0.3","40","665","0.0",2015-03-29,"DTDF",40.07,-75.47
"11","1.8","35","792","0.0",2015-03-29,"DTDF",40.07,-75.47
"12","2.9","32","862","0.0",2015-03-29,"DTDF",40.07,-75.47
"13","3.9","32","872","0.0",2015-03-29,"DTDF",40.07,-75.47
"14","5.2","29","822","0.0",2015-03-29,"DTDF",40.07,-75.47
"15","6.0","26","708","0.0",2015-03-29,"DTDF",40.07,-75.47
"16","6.3","27","544","0.0",2015-03-29,"DTDF",40.07,-75.47
"17","6.3","27","347","0.0",2015-03-29,"DTDF",40.07,-75.47
"18","5.8","28","129","0.0",2015-03-29,"DTDF",40.07,-75.47
"19","2.7","43","3","0.0",2015-03-29,"DTDF",40.07,-75.47
"20","-0.4","61","0","0.0",2015-03-29,"DTDF",40.07,-75.47
"21","-0.7","65","0","0.0",2015-03-29,"DTDF",40.07,-75.47
"22","1.1","48","0","0.0",2015-03-29,"DTDF",40.07,-75.47
"23","1.5","45","0","0.0",2015-03-29,"DTDF",40.07,-75.47
"0","3.8","61","0","0.0",2015-03-28,"DTDF",40.07,-75.47
"1","3.2","65","0","0.0",2015-03-28,"DTDF",40.07,-75.47
"2","2.6","68","0","0.0",2015-03-28,"DTDF",40.07,-75.47
"3","2.1","68","0","0.0",2015-03-28,"DTDF",40.07,-75.47
"4","1.4","66","0","0.0",2015-03-28,"DTDF",40.07,-75.47
"5","0.9","65","0","0.0",2015-03-28,"DTDF",40.07,-75.47
"6","0.3","65","1","0.0",2015-03-28,"DTDF",40.07,-75.47
"7","0.0","62","40","0.0",2015-03-28,"DTDF",40.07,-75.47
"8","0.6","62","170","0.0",2015-03-28,"DTDF",40.07,-75.47
"9","1.4","57","454","0.0",2015-03-28,"DTDF",40.07,-75.47
"10","1.3","57","452","0.0",2015-03-28,"DTDF",40.07,-75.47
"11","1.1","55","456","0.0",2015-03-28,"DTDF",40.07,-75.47
"12","1.8","52","571","0.0",2015-03-28,"DTDF",40.07,-75.47
"13","2.4","48","596","0.0",2015-03-28,"DTDF",40.07,-75.47
"14","2.8","45","545","0.0",2015-03-28,"DTDF",40.07,-75.47
"15","2.7","43","440","0.0",2015-03-28,"DTDF",40.07,-75.47
"16","2.3","40","265","0.0",2015-03-28,"DTDF",40.07,-75.47
"17","1.6","40","166","0.0",2015-03-28,"DTDF",40.07,-75.47
"18","0.3","46","67","0.0",2015-03-28,"DTDF",40.07,-75.47
"19","-1.1","57","3","0.0",2015-03-28,"DTDF",40.07,-75.47
"20","-1.5","59","0","0.0",2015-03-28,"DTDF",40.07,-75.47
"21","-2.2","62","0","0.0",2015-03-28,"DTDF",40.07,-75.47
"22","-2.3","45","0","0.0",2015-03-28,"DTDF",40.07,-75.47
"23","-2.9","43","0","0.0",2015-03-28,"DTDF",40.07,-75.47
"0","7.4","85","0","0.0",2015-03-27,"DTDF",40.07,-75.47
"1","7.0","84","0","0.3",2015-03-27,"DTDF",40.07,-75.47
"2","6.3","88","0","3.0",2015-03-27,"DTDF",40.07,-75.47
"3","5.4","93","0","3.6",2015-03-27,"DTDF",40.07,-75.47
"4","5.1","94","0","2.0",2015-03-27,"DTDF",40.07,-75.47
"5","3.4","93","0","4.8",2015-03-27,"DTDF",40.07,-75.47
"6","2.8","95","0","1.0",2015-03-27,"DTDF",40.07,-75.47
"7","2.8","96","8","0.0",2015-03-27,"DTDF",40.07,-75.47
"8","3.2","97","33","0.0",2015-03-27,"DTDF",40.07,-75.47
"9","4.2","93","96","0.0",2015-03-27,"DTDF",40.07,-75.47
"10","5.2","82","154","0.0",2015-03-27,"DTDF",40.07,-75.47
"11","6.1","72","239","0.0",2015-03-27,"DTDF",40.07,-75.47
"12","6.4","64","269","0.0",2015-03-27,"DTDF",40.07,-75.47
"13","6.3","60","182","0.0",2015-03-27,"DTDF",40.07,-75.47
"14","6.5","57","293","0.0",2015-03-27,"DTDF",40.07,-75.47
"15","7.0","54","277","0.0",2015-03-27,"DTDF",40.07,-75.47
"16","7.3","53","288","0.0",2015-03-27,"DTDF",40.07,-75.47
"17","8.0","49","331","0.0",2015-03-27,"DTDF",40.07,-75.47
"18","7.7","48","116","0.0",2015-03-27,"DTDF",40.07,-75.47
"19","6.4","55","5","0.0",2015-03-27,"DTDF",40.07,-75.47
"20","5.1","65","0","0.0",2015-03-27,"DTDF",40.07,-75.47
"21","4.2","72","0","0.0",2015-03-27,"DTDF",40.07,-75.47
"22","4.2","66","0","0.0",2015-03-27,"DTDF",40.07,-75.47
"23","3.0","72","0","0.0",2015-03-27,"DTDF",40.07,-75.47
"0","4.2","98","0","0.0",2015-03-26,"DTDF",40.07,-75.47
"1","3.8","98","0","0.0",2015-03-26,"DTDF",40.07,-75.47
"2","2.8","99","0","0.0",2015-03-26,"DTDF",40.07,-75.47
"3","2.5","99","0","0.0",2015-03-26,"DTDF",40.07,-75.47
"4","3.0","99","0","0.0",2015-03-26,"DTDF",40.07,-75.47
"5","2.1","100","0","0.0",2015-03-26,"DTDF",40.07,-75.47
"6","2.4","100","1","0.0",2015-03-26,"DTDF",40.07,-75.47
"7","3.5","100","18","0.0",2015-03-26,"DTDF",40.07,-75.47
"8","5.4","99","87","0.0",2015-03-26,"DTDF",40.07,-75.47
"9","8.0","93","186","0.0",2015-03-26,"DTDF",40.07,-75.47
"10","10.5","84","155","0.0",2015-03-26,"DTDF",40.07,-75.47
"11","11.9","88","246","0.3",2015-03-26,"DTDF",40.07,-75.47
"12","14.3","86","192","0.8",2015-03-26,"DTDF",40.07,-75.47
"13","13.9","93","103","0.8",2015-03-26,"DTDF",40.07,-75.47
"14","14.2","95","102","0.0",2015-03-26,"DTDF",40.07,-75.47
"15","15.5","95","277","0.0",2015-03-26,"DTDF",40.07,-75.47
"16","18.9","84","350","0.0",2015-03-26,"DTDF",40.07,-75.47
"17","20.7","69","233","0.0",2015-03-26,"DTDF",40.07,-75.47
"18","19.1","75","55","0.0",2015-03-26,"DTDF",40.07,-75.47
"19","17.4","81","2","0.0",2015-03-26,"DTDF",40.07,-75.47
"20","14.5","86","0","5.6",2015-03-26,"DTDF",40.07,-75.47
"21","11.8","93","0","4.1",2015-03-26,"DTDF",40.07,-75.47
"22","11.0","92","0","0.5",2015-03-26,"DTDF",40.07,-75.47
"23","9.1","89","0","0.0",2015-03-26,"DTDF",40.07,-75.47
"0","-4.3","88","0","0.0",2015-03-25,"DTDF",40.07,-75.47
"1","-4.8","90","0","0.0",2015-03-25,"DTDF",40.07,-75.47
"2","-5.3","92","0","0.0",2015-03-25,"DTDF",40.07,-75.47
"3","-5.6","93","0","0.0",2015-03-25,"DTDF",40.07,-75.47
"4","-5.8","94","0","0.0",2015-03-25,"DTDF",40.07,-75.47
"5","-6.2","95","0","0.0",2015-03-25,"DTDF",40.07,-75.47
"6","-6.6","96","1","0.0",2015-03-25,"DTDF",40.07,-75.47
"7","-5.8","96","43","0.0",2015-03-25,"DTDF",40.07,-75.47
"8","-2.5","93","155","0.0",2015-03-25,"DTDF",40.07,-75.47
"9","2.2","67","378","0.0",2015-03-25,"DTDF",40.07,-75.47
"10","5.8","40","545","0.0",2015-03-25,"DTDF",40.07,-75.47
"11","6.1","35","198","0.0",2015-03-25,"DTDF",40.07,-75.47
"12","5.5","45","122","0.3",2015-03-25,"DTDF",40.07,-75.47
"13","3.8","71","76","0.0",2015-03-25,"DTDF",40.07,-75.47
"14","3.8","73","114","0.3",2015-03-25,"DTDF",40.07,-75.47
"15","4.4","73","139","0.0",2015-03-25,"DTDF",40.07,-75.47
"16","5.3","72","100","0.0",2015-03-25,"DTDF",40.07,-75.47
"17","5.4","72","27","0.0",2015-03-25,"DTDF",40.07,-75.47
"18","4.9","82","6","0.5",2015-03-25,"DTDF",40.07,-75.47
"19","4.1","92","1","0.0",2015-03-25,"DTDF",40.07,-75.47
"20","3.9","95","0","0.0",2015-03-25,"DTDF",40.07,-75.47
"21","3.9","97","0","0.0",2015-03-25,"DTDF",40.07,-75.47
"22","4.0","97","0","0.0",2015-03-25,"DTDF",40.07,-75.47
"23","4.1","98","0","0.0",2015-03-25,"DTDF",40.07,-75.47
"0","0.3","37","0","0.0",2015-03-24,"DTDF",40.07,-75.47
"1","0.1","39","0","0.0",2015-03-24,"DTDF",40.07,-75.47
"2","-0.2","40","0","0.0",2015-03-24,"DTDF",40.07,-75.47
"3","-0.4","39","0","0.0",2015-03-24,"DTDF",40.07,-75.47
"4","-0.8","37","0","0.0",2015-03-24,"DTDF",40.07,-75.47
"5","-1.3","37","0","0.0",2015-03-24,"DTDF",40.07,-75.47
"6","-1.4","37","0","0.0",2015-03-24,"DTDF",40.07,-75.47
"7","-1.6","40","24","0.0",2015-03-24,"DTDF",40.07,-75.47
"8","-1.4","41","70","0.0",2015-03-24,"DTDF",40.07,-75.47
"9","-1.2","40","108","0.0",2015-03-24,"DTDF",40.07,-75.47
"10","-1.1","40","117","0.0",2015-03-24,"DTDF",40.07,-75.47
"11","-0.8","38","133","0.0",2015-03-24,"DTDF",40.07,-75.47
"12","-0.2","39","166","0.0",2015-03-24,"DTDF",40.07,-75.47
"13","0.4","40","201","0.0",2015-03-24,"DTDF",40.07,-75.47
"14","1.0","39","214","0.0",2015-03-24,"DTDF",40.07,-75.47
"15","2.3","36","448","0.0",2015-03-24,"DTDF",40.07,-75.47
"16","3.6","32","385","0.0",2015-03-24,"DTDF",40.07,-75.47
"17","5.0","32","311","0.0",2015-03-24,"DTDF",40.07,-75.47
"18","4.9","34","111","0.0",2015-03-24,"DTDF",40.07,-75.47
"19","1.3","56","3","0.0",2015-03-24,"DTDF",40.07,-75.47
"20","-1.2","69","0","0.0",2015-03-24,"DTDF",40.07,-75.47
"21","-2.4","75","0","0.0",2015-03-24,"DTDF",40.07,-75.47
"22","-3.1","79","0","0.0",2015-03-24,"DTDF",40.07,-75.47
"23","-3.9","83","0","0.0",2015-03-24,"DTDF",40.07,-75.47
"0","-0.9","54","0","0.0",2015-03-23,"DTDF",40.07,-75.47
"1","-1.3","52","0","0.0",2015-03-23,"DTDF",40.07,-75.47
"2","-2.2","53","0","0.0",2015-03-23,"DTDF",40.07,-75.47
"3","-2.7","49","0","0.0",2015-03-23,"DTDF",40.07,-75.47
"4","-3.4","52","0","0.0",2015-03-23,"DTDF",40.07,-75.47
