"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"14","12.9","59","50","0.0",2015-11-07,"DBUK1",39.82,-75.73
"15","12.7","55","24","0.0",2015-11-07,"DBUK1",39.82,-75.73
"16","12.3","57","10","0.0",2015-11-07,"DBUK1",39.82,-75.73
"17","12.2","56","0","0.0",2015-11-07,"DBUK1",39.82,-75.73
"18","11.9","60","0","0.0",2015-11-07,"DBUK1",39.82,-75.73
"19","11.6","62","0","0.0",2015-11-07,"DBUK1",39.82,-75.73
"20","11.0","64","0","0.0",2015-11-07,"DBUK1",39.82,-75.73
"21","10.2","65","0","0.0",2015-11-07,"DBUK1",39.82,-75.73
"22","10.1","63","0","0.0",2015-11-07,"DBUK1",39.82,-75.73
"23","10.2","56","0","0.0",2015-11-07,"DBUK1",39.82,-75.73
"0","17.4","100","0","0.0",2015-11-06,"DBUK1",39.82,-75.73
"1","17.7","100","0","0.0",2015-11-06,"DBUK1",39.82,-75.73
"2","17.9","100","1","0.0",2015-11-06,"DBUK1",39.82,-75.73
"3","17.8","100","1","0.0",2015-11-06,"DBUK1",39.82,-75.73
"4","17.5","100","1","0.0",2015-11-06,"DBUK1",39.82,-75.73
"5","17.5","100","1","0.0",2015-11-06,"DBUK1",39.82,-75.73
"6","17.7","100","2","0.0",2015-11-06,"DBUK1",39.82,-75.73
"7","17.7","100","24","0.0",2015-11-06,"DBUK1",39.82,-75.73
"8","18.1","99","86","0.0",2015-11-06,"DBUK1",39.82,-75.73
"9","18.5","94","83","0.0",2015-11-06,"DBUK1",39.82,-75.73
"10","18.3","93","86","0.0",2015-11-06,"DBUK1",39.82,-75.73
"11","18.8","90","155","0.0",2015-11-06,"DBUK1",39.82,-75.73
"12","19.7","86","233","0.0",2015-11-06,"DBUK1",39.82,-75.73
"13","21.2","80","298","0.0",2015-11-06,"DBUK1",39.82,-75.73
"14","22.2","77","219","0.0",2015-11-06,"DBUK1",39.82,-75.73
"15","22.9","74","144","0.0",2015-11-06,"DBUK1",39.82,-75.73
"16","22.1","77","22","0.0",2015-11-06,"DBUK1",39.82,-75.73
"17","21.6","80","0","0.0",2015-11-06,"DBUK1",39.82,-75.73
"18","21.5","78","0","0.0",2015-11-06,"DBUK1",39.82,-75.73
"19","20.9","82","0","0.5",2015-11-06,"DBUK1",39.82,-75.73
"20","20.3","87","0","0.0",2015-11-06,"DBUK1",39.82,-75.73
"21","18.6","93","0","0.0",2015-11-06,"DBUK1",39.82,-75.73
"22","17.2","97","0","0.0",2015-11-06,"DBUK1",39.82,-75.73
"23","18.9","75","0","0.0",2015-11-06,"DBUK1",39.82,-75.73
"0","10.5","97","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"1","10.9","96","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"2","11.0","95","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"3","11.3","96","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"4","11.9","97","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"5","12.0","97","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"6","12.4","98","1","0.3",2015-11-05,"DBUK1",39.82,-75.73
"7","13.0","99","25","0.3",2015-11-05,"DBUK1",39.82,-75.73
"8","14.5","99","84","0.0",2015-11-05,"DBUK1",39.82,-75.73
"9","16.2","99","123","0.0",2015-11-05,"DBUK1",39.82,-75.73
"10","17.6","95","156","0.0",2015-11-05,"DBUK1",39.82,-75.73
"11","18.1","94","151","0.0",2015-11-05,"DBUK1",39.82,-75.73
"12","18.2","94","143","0.0",2015-11-05,"DBUK1",39.82,-75.73
"13","18.8","91","145","0.0",2015-11-05,"DBUK1",39.82,-75.73
"14","19.5","88","137","0.0",2015-11-05,"DBUK1",39.82,-75.73
"15","19.3","89","47","0.0",2015-11-05,"DBUK1",39.82,-75.73
"16","18.4","93","11","0.0",2015-11-05,"DBUK1",39.82,-75.73
"17","18.1","96","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"18","18.0","96","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"19","17.9","97","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"20","17.5","98","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"21","17.4","99","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"22","17.4","99","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"23","17.3","100","0","0.0",2015-11-05,"DBUK1",39.82,-75.73
"0","6.9","97","0","0.0",2015-11-04,"DBUK1",39.82,-75.73
"1","6.4","98","0","0.0",2015-11-04,"DBUK1",39.82,-75.73
"2","6.1","98","0","0.0",2015-11-04,"DBUK1",39.82,-75.73
"3","5.9","99","0","0.0",2015-11-04,"DBUK1",39.82,-75.73
"4","5.5","99","0","0.0",2015-11-04,"DBUK1",39.82,-75.73
"5","5.2","99","0","0.0",2015-11-04,"DBUK1",39.82,-75.73
"6","5.0","99","5","0.0",2015-11-04,"DBUK1",39.82,-75.73
"7","8.2","99","117","0.0",2015-11-04,"DBUK1",39.82,-75.73
"8","13.6","77","273","0.0",2015-11-04,"DBUK1",39.82,-75.73
"9","18.0","57","407","0.0",2015-11-04,"DBUK1",39.82,-75.73
"10","21.0","45","501","0.0",2015-11-04,"DBUK1",39.82,-75.73
"11","22.9","36","544","0.0",2015-11-04,"DBUK1",39.82,-75.73
"12","24.2","32","529","0.0",2015-11-04,"DBUK1",39.82,-75.73
"13","24.1","31","459","0.0",2015-11-04,"DBUK1",39.82,-75.73
"14","23.8","30","347","0.0",2015-11-04,"DBUK1",39.82,-75.73
"15","23.2","29","204","0.0",2015-11-04,"DBUK1",39.82,-75.73
"16","20.6","35","50","0.0",2015-11-04,"DBUK1",39.82,-75.73
"17","17.1","51","1","0.0",2015-11-04,"DBUK1",39.82,-75.73
"18","14.7","65","0","0.0",2015-11-04,"DBUK1",39.82,-75.73
"19","12.6","75","0","0.0",2015-11-04,"DBUK1",39.82,-75.73
"20","11.6","82","0","0.0",2015-11-04,"DBUK1",39.82,-75.73
"21","11.1","88","0","0.0",2015-11-04,"DBUK1",39.82,-75.73
"22","10.7","95","0","0.0",2015-11-04,"DBUK1",39.82,-75.73
"23","10.1","97","0","0.0",2015-11-04,"DBUK1",39.82,-75.73
"0","5.4","99","0","0.0",2015-11-03,"DBUK1",39.82,-75.73
"1","4.4","100","0","0.0",2015-11-03,"DBUK1",39.82,-75.73
"2","4.3","100","0","0.0",2015-11-03,"DBUK1",39.82,-75.73
"3","3.9","100","0","0.0",2015-11-03,"DBUK1",39.82,-75.73
"4","3.6","100","0","0.0",2015-11-03,"DBUK1",39.82,-75.73
"5","3.3","100","0","0.0",2015-11-03,"DBUK1",39.82,-75.73
"6","3.1","100","5","0.0",2015-11-03,"DBUK1",39.82,-75.73
"7","6.8","100","117","0.0",2015-11-03,"DBUK1",39.82,-75.73
"8","12.0","92","281","0.0",2015-11-03,"DBUK1",39.82,-75.73
"9","16.4","68","416","0.0",2015-11-03,"DBUK1",39.82,-75.73
"10","18.5","54","506","0.0",2015-11-03,"DBUK1",39.82,-75.73
"11","20.1","47","546","0.0",2015-11-03,"DBUK1",39.82,-75.73
"12","21.0","42","533","0.0",2015-11-03,"DBUK1",39.82,-75.73
"13","21.9","36","470","0.0",2015-11-03,"DBUK1",39.82,-75.73
"14","22.4","32","353","0.0",2015-11-03,"DBUK1",39.82,-75.73
"15","22.6","31","205","0.0",2015-11-03,"DBUK1",39.82,-75.73
"16","20.8","36","51","0.0",2015-11-03,"DBUK1",39.82,-75.73
"17","15.6","55","1","0.0",2015-11-03,"DBUK1",39.82,-75.73
"18","12.6","69","0","0.0",2015-11-03,"DBUK1",39.82,-75.73
"19","10.9","76","0","0.0",2015-11-03,"DBUK1",39.82,-75.73
"20","9.6","83","0","0.0",2015-11-03,"DBUK1",39.82,-75.73
"21","9.0","87","0","0.0",2015-11-03,"DBUK1",39.82,-75.73
"22","8.0","92","0","0.0",2015-11-03,"DBUK1",39.82,-75.73
"23","7.3","95","0","0.0",2015-11-03,"DBUK1",39.82,-75.73
"0","11.0","98","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"1","10.4","99","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"2","11.1","97","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"3","11.2","91","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"4","11.4","86","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"5","11.1","85","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"6","10.5","88","5","0.0",2015-11-02,"DBUK1",39.82,-75.73
"7","10.6","91","55","0.0",2015-11-02,"DBUK1",39.82,-75.73
"8","12.6","88","114","0.0",2015-11-02,"DBUK1",39.82,-75.73
"9","14.2","78","145","0.0",2015-11-02,"DBUK1",39.82,-75.73
"10","14.6","75","132","0.0",2015-11-02,"DBUK1",39.82,-75.73
"11","15.6","68","221","0.0",2015-11-02,"DBUK1",39.82,-75.73
"12","16.3","61","221","0.0",2015-11-02,"DBUK1",39.82,-75.73
"13","16.9","57","236","0.0",2015-11-02,"DBUK1",39.82,-75.73
"14","16.7","57","152","0.0",2015-11-02,"DBUK1",39.82,-75.73
"15","16.0","62","68","0.0",2015-11-02,"DBUK1",39.82,-75.73
"16","14.3","71","25","0.0",2015-11-02,"DBUK1",39.82,-75.73
"17","12.0","81","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"18","10.3","87","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"19","8.7","93","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"20","7.6","97","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"21","6.8","98","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"22","6.2","99","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"23","5.8","99","0","0.0",2015-11-02,"DBUK1",39.82,-75.73
"0","9.2","81","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"1","9.4","83","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"2","9.4","86","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"3","9.3","90","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"4","10.0","89","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"5","10.7","88","3","0.0",2015-11-01,"DBUK1",39.82,-75.73
"6","11.5","87","48","0.0",2015-11-01,"DBUK1",39.82,-75.73
"7","12.6","86","110","0.0",2015-11-01,"DBUK1",39.82,-75.73
"8","13.2","87","88","0.0",2015-11-01,"DBUK1",39.82,-75.73
"9","13.8","86","206","0.0",2015-11-01,"DBUK1",39.82,-75.73
"10","15.0","82","265","0.0",2015-11-01,"DBUK1",39.82,-75.73
"11","16.2","77","328","0.0",2015-11-01,"DBUK1",39.82,-75.73
"12","17.2","73","306","0.0",2015-11-01,"DBUK1",39.82,-75.73
"13","16.6","75","177","0.0",2015-11-01,"DBUK1",39.82,-75.73
"14","15.9","79","92","0.0",2015-11-01,"DBUK1",39.82,-75.73
"15","15.3","82","29","0.0",2015-11-01,"DBUK1",39.82,-75.73
"16","14.4","86","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"17","13.9","88","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"18","13.8","89","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"19","13.2","92","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"20","12.7","94","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"21","12.4","95","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"22","11.6","96","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"23","11.0","98","0","0.0",2015-11-01,"DBUK1",39.82,-75.73
"0","2.5","96","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"1","1.8","98","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"2","1.4","99","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"3","0.8","100","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"4","0.2","100","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"5","-0.3","100","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"6","-0.6","100","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"7","-0.9","100","7","0.0",2015-10-31,"DBUK1",39.82,-75.73
"8","2.2","99","150","0.0",2015-10-31,"DBUK1",39.82,-75.73
"9","7.1","78","300","0.0",2015-10-31,"DBUK1",39.82,-75.73
"10","9.0","62","427","0.0",2015-10-31,"DBUK1",39.82,-75.73
"11","10.6","55","482","0.0",2015-10-31,"DBUK1",39.82,-75.73
"12","12.1","49","585","0.0",2015-10-31,"DBUK1",39.82,-75.73
"13","12.5","48","414","0.0",2015-10-31,"DBUK1",39.82,-75.73
"14","13.2","47","487","0.0",2015-10-31,"DBUK1",39.82,-75.73
"15","13.7","46","388","0.0",2015-10-31,"DBUK1",39.82,-75.73
"16","12.3","49","103","0.0",2015-10-31,"DBUK1",39.82,-75.73
"17","11.4","53","36","0.0",2015-10-31,"DBUK1",39.82,-75.73
"18","10.0","62","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"19","9.3","67","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"20","8.1","77","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"21","8.4","77","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"22","7.5","83","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"23","6.8","87","0","0.0",2015-10-31,"DBUK1",39.82,-75.73
"0","11.5","55","0","0.0",2015-10-30,"DBUK1",39.82,-75.73
"1","10.5","57","0","0.0",2015-10-30,"DBUK1",39.82,-75.73
"2","9.4","61","0","0.0",2015-10-30,"DBUK1",39.82,-75.73
"3","8.8","59","0","0.0",2015-10-30,"DBUK1",39.82,-75.73
"4","7.7","60","0","0.0",2015-10-30,"DBUK1",39.82,-75.73
"5","7.0","63","0","0.0",2015-10-30,"DBUK1",39.82,-75.73
"6","6.2","66","0","0.0",2015-10-30,"DBUK1",39.82,-75.73
"7","5.7","70","7","0.0",2015-10-30,"DBUK1",39.82,-75.73
"8","7.7","66","140","0.0",2015-10-30,"DBUK1",39.82,-75.73
"9","9.2","61","301","0.0",2015-10-30,"DBUK1",39.82,-75.73
"10","10.0","58","411","0.0",2015-10-30,"DBUK1",39.82,-75.73
"11","10.8","58","501","0.0",2015-10-30,"DBUK1",39.82,-75.73
"12","11.1","58","416","0.0",2015-10-30,"DBUK1",39.82,-75.73
"13","11.8","56","489","0.0",2015-10-30,"DBUK1",39.82,-75.73
"14","12.3","55","464","0.0",2015-10-30,"DBUK1",39.82,-75.73
"15","12.3","55","291","0.0",2015-10-30,"DBUK1",39.82,-75.73
"16","12.5","53","205","0.0",2015-10-30,"DBUK1",39.82,-75.73
"17","11.6","56","61","0.0",2015-10-30,"DBUK1",39.82,-75.73
"18","9.9","63","1","0.0",2015-10-30,"DBUK1",39.82,-75.73
"19","9.1","67","0","0.0",2015-10-30,"DBUK1",39.82,-75.73
"20","8.2","71","0","0.0",2015-10-30,"DBUK1",39.82,-75.73
"21","7.0","76","0","0.0",2015-10-30,"DBUK1",39.82,-75.73
"22","5.7","82","0","0.0",2015-10-30,"DBUK1",39.82,-75.73
"23","3.7","92","0","0.0",2015-10-30,"DBUK1",39.82,-75.73
"0","20.1","93","0","0.0",2015-10-29,"DBUK1",39.82,-75.73
"1","19.3","92","0","3.8",2015-10-29,"DBUK1",39.82,-75.73
"2","15.8","96","0","13.0",2015-10-29,"DBUK1",39.82,-75.73
"3","16.1","98","0","2.0",2015-10-29,"DBUK1",39.82,-75.73
"4","16.0","98","0","0.3",2015-10-29,"DBUK1",39.82,-75.73
"5","16.1","99","0","0.0",2015-10-29,"DBUK1",39.82,-75.73
"6","15.8","99","0","0.0",2015-10-29,"DBUK1",39.82,-75.73
"7","15.1","99","9","0.0",2015-10-29,"DBUK1",39.82,-75.73
"8","15.6","99","68","0.0",2015-10-29,"DBUK1",39.82,-75.73
"9","16.9","97","255","0.0",2015-10-29,"DBUK1",39.82,-75.73
"10","18.8","84","351","0.0",2015-10-29,"DBUK1",39.82,-75.73
"11","19.5","76","367","0.0",2015-10-29,"DBUK1",39.82,-75.73
"12","19.6","59","469","0.0",2015-10-29,"DBUK1",39.82,-75.73
"13","19.5","50","520","0.0",2015-10-29,"DBUK1",39.82,-75.73
"14","19.2","41","427","0.0",2015-10-29,"DBUK1",39.82,-75.73
"15","19.0","40","285","0.0",2015-10-29,"DBUK1",39.82,-75.73
"16","18.1","35","146","0.0",2015-10-29,"DBUK1",39.82,-75.73
"17","16.6","37","45","0.0",2015-10-29,"DBUK1",39.82,-75.73
"18","15.1","41","1","0.0",2015-10-29,"DBUK1",39.82,-75.73
"19","14.5","45","0","0.0",2015-10-29,"DBUK1",39.82,-75.73
"20","14.8","45","0","0.0",2015-10-29,"DBUK1",39.82,-75.73
"21","13.9","48","0","0.0",2015-10-29,"DBUK1",39.82,-75.73
"22","13.4","48","0","0.0",2015-10-29,"DBUK1",39.82,-75.73
"23","12.6","50","0","0.0",2015-10-29,"DBUK1",39.82,-75.73
"0","11.4","83","0","0.0",2015-10-28,"DBUK1",39.82,-75.73
"1","11.4","85","0","0.0",2015-10-28,"DBUK1",39.82,-75.73
"2","11.7","86","0","0.0",2015-10-28,"DBUK1",39.82,-75.73
"3","11.8","91","0","0.8",2015-10-28,"DBUK1",39.82,-75.73
"4","11.6","95","0","0.3",2015-10-28,"DBUK1",39.82,-75.73
"5","12.2","95","0","0.0",2015-10-28,"DBUK1",39.82,-75.73
"6","12.7","95","0","0.0",2015-10-28,"DBUK1",39.82,-75.73
"7","13.4","97","2","0.8",2015-10-28,"DBUK1",39.82,-75.73
"8","14.0","97","12","0.5",2015-10-28,"DBUK1",39.82,-75.73
"9","14.6","97","20","0.8",2015-10-28,"DBUK1",39.82,-75.73
"10","15.2","98","25","3.3",2015-10-28,"DBUK1",39.82,-75.73
"11","15.9","97","64","1.0",2015-10-28,"DBUK1",39.82,-75.73
"12","16.5","97","64","3.0",2015-10-28,"DBUK1",39.82,-75.73
"13","17.2","98","52","2.8",2015-10-28,"DBUK1",39.82,-75.73
"14","17.7","99","34","13.0",2015-10-28,"DBUK1",39.82,-75.73
"15","18.6","99","48","0.5",2015-10-28,"DBUK1",39.82,-75.73
"16","18.5","99","30","0.3",2015-10-28,"DBUK1",39.82,-75.73
"17","18.6","99","8","2.8",2015-10-28,"DBUK1",39.82,-75.73
"18","18.7","100","0","10.2",2015-10-28,"DBUK1",39.82,-75.73
"19","19.0","99","0","1.5",2015-10-28,"DBUK1",39.82,-75.73
"20","19.1","99","0","1.5",2015-10-28,"DBUK1",39.82,-75.73
"21","19.0","99","0","1.8",2015-10-28,"DBUK1",39.82,-75.73
"22","20.0","96","0","3.0",2015-10-28,"DBUK1",39.82,-75.73
"23","20.1","94","0","0.0",2015-10-28,"DBUK1",39.82,-75.73
"0","1.2","99","0","0.0",2015-10-27,"DBUK1",39.82,-75.73
"1","0.7","100","0","0.0",2015-10-27,"DBUK1",39.82,-75.73
"2","0.6","100","0","0.0",2015-10-27,"DBUK1",39.82,-75.73
"3","0.1","100","0","0.0",2015-10-27,"DBUK1",39.82,-75.73
"4","0.0","100","0","0.0",2015-10-27,"DBUK1",39.82,-75.73
"5","0.0","100","0","0.0",2015-10-27,"DBUK1",39.82,-75.73
"6","0.1","100","0","0.0",2015-10-27,"DBUK1",39.82,-75.73
"7","0.7","100","10","0.0",2015-10-27,"DBUK1",39.82,-75.73
"8","2.7","100","72","0.0",2015-10-27,"DBUK1",39.82,-75.73
"9","5.8","94","179","0.0",2015-10-27,"DBUK1",39.82,-75.73
"10","9.7","74","350","0.0",2015-10-27,"DBUK1",39.82,-75.73
"11","12.5","66","341","0.0",2015-10-27,"DBUK1",39.82,-75.73
"12","13.5","65","281","0.0",2015-10-27,"DBUK1",39.82,-75.73
"13","13.9","66","284","0.0",2015-10-27,"DBUK1",39.82,-75.73
"14","13.9","66","198","0.0",2015-10-27,"DBUK1",39.82,-75.73
"15","14.0","66","130","0.0",2015-10-27,"DBUK1",39.82,-75.73
"16","13.9","65","71","0.0",2015-10-27,"DBUK1",39.82,-75.73
"17","13.2","68","30","0.0",2015-10-27,"DBUK1",39.82,-75.73
"18","12.0","72","1","0.0",2015-10-27,"DBUK1",39.82,-75.73
"19","11.4","74","0","0.0",2015-10-27,"DBUK1",39.82,-75.73
"20","11.2","76","0","0.0",2015-10-27,"DBUK1",39.82,-75.73
"21","11.4","78","0","0.0",2015-10-27,"DBUK1",39.82,-75.73
"22","11.2","80","0","0.0",2015-10-27,"DBUK1",39.82,-75.73
"23","11.2","82","0","0.0",2015-10-27,"DBUK1",39.82,-75.73
"0","7.1","78","0","0.0",2015-10-26,"DBUK1",39.82,-75.73
"1","6.8","77","0","0.0",2015-10-26,"DBUK1",39.82,-75.73
"2","5.9","80","0","0.0",2015-10-26,"DBUK1",39.82,-75.73
"3","5.0","85","0","0.0",2015-10-26,"DBUK1",39.82,-75.73
"4","4.7","86","0","0.0",2015-10-26,"DBUK1",39.82,-75.73
"5","4.8","86","0","0.0",2015-10-26,"DBUK1",39.82,-75.73
"6","4.2","90","0","0.0",2015-10-26,"DBUK1",39.82,-75.73
"7","4.1","91","10","0.0",2015-10-26,"DBUK1",39.82,-75.73
"8","5.8","85","89","0.0",2015-10-26,"DBUK1",39.82,-75.73
"9","8.2","75","223","0.0",2015-10-26,"DBUK1",39.82,-75.73
"10","9.1","69","273","0.0",2015-10-26,"DBUK1",39.82,-75.73
"11","10.4","62","434","0.0",2015-10-26,"DBUK1",39.82,-75.73
"12","10.8","56","434","0.0",2015-10-26,"DBUK1",39.82,-75.73
"13","13.1","49","595","0.0",2015-10-26,"DBUK1",39.82,-75.73
"14","14.5","41","496","0.0",2015-10-26,"DBUK1",39.82,-75.73
"15","14.9","38","377","0.0",2015-10-26,"DBUK1",39.82,-75.73
"16","14.5","37","220","0.0",2015-10-26,"DBUK1",39.82,-75.73
"17","13.0","44","61","0.0",2015-10-26,"DBUK1",39.82,-75.73
"18","8.2","64","1","0.0",2015-10-26,"DBUK1",39.82,-75.73
"19","5.9","78","0","0.0",2015-10-26,"DBUK1",39.82,-75.73
"20","4.2","88","0","0.0",2015-10-26,"DBUK1",39.82,-75.73
"21","3.3","93","0","0.0",2015-10-26,"DBUK1",39.82,-75.73
"22","2.3","96","0","0.0",2015-10-26,"DBUK1",39.82,-75.73
"23","1.6","98","0","0.0",2015-10-26,"DBUK1",39.82,-75.73
"0","11.6","87","0","0.0",2015-10-25,"DBUK1",39.82,-75.73
"1","12.4","85","0","0.0",2015-10-25,"DBUK1",39.82,-75.73
"2","12.7","82","0","0.0",2015-10-25,"DBUK1",39.82,-75.73
"3","12.4","84","0","0.0",2015-10-25,"DBUK1",39.82,-75.73
"4","12.0","89","0","0.0",2015-10-25,"DBUK1",39.82,-75.73
"5","11.7","92","0","0.0",2015-10-25,"DBUK1",39.82,-75.73
"6","11.7","95","0","0.3",2015-10-25,"DBUK1",39.82,-75.73
"7","11.8","96","2","0.0",2015-10-25,"DBUK1",39.82,-75.73
"8","12.3","95","39","0.0",2015-10-25,"DBUK1",39.82,-75.73
"9","12.9","94","99","0.0",2015-10-25,"DBUK1",39.82,-75.73
"10","14.1","90","209","0.0",2015-10-25,"DBUK1",39.82,-75.73
"11","16.2","80","357","0.0",2015-10-25,"DBUK1",39.82,-75.73
"12","17.8","74","351","0.0",2015-10-25,"DBUK1",39.82,-75.73
"13","19.0","67","372","0.0",2015-10-25,"DBUK1",39.82,-75.73
"14","19.5","63","398","0.0",2015-10-25,"DBUK1",39.82,-75.73
"15","18.8","62","221","0.0",2015-10-25,"DBUK1",39.82,-75.73
"16","17.8","60","105","0.0",2015-10-25,"DBUK1",39.82,-75.73
"17","16.4","61","32","0.0",2015-10-25,"DBUK1",39.82,-75.73
"18","15.3","59","1","0.0",2015-10-25,"DBUK1",39.82,-75.73
"19","13.7","60","0","0.0",2015-10-25,"DBUK1",39.82,-75.73
"20","11.9","63","0","0.0",2015-10-25,"DBUK1",39.82,-75.73
"21","10.9","64","0","0.0",2015-10-25,"DBUK1",39.82,-75.73
"22","9.5","68","0","0.0",2015-10-25,"DBUK1",39.82,-75.73
"23","8.3","72","0","0.0",2015-10-25,"DBUK1",39.82,-75.73
"0","3.9","81","0","0.0",2015-10-24,"DBUK1",39.82,-75.73
"1","3.3","83","0","0.0",2015-10-24,"DBUK1",39.82,-75.73
"2","2.8","85","0","0.0",2015-10-24,"DBUK1",39.82,-75.73
"3","2.0","88","0","0.0",2015-10-24,"DBUK1",39.82,-75.73
"4","1.8","89","0","0.0",2015-10-24,"DBUK1",39.82,-75.73
"5","1.5","90","0","0.0",2015-10-24,"DBUK1",39.82,-75.73
"6","1.2","90","0","0.0",2015-10-24,"DBUK1",39.82,-75.73
"7","1.2","92","21","0.0",2015-10-24,"DBUK1",39.82,-75.73
"8","4.6","80","164","0.0",2015-10-24,"DBUK1",39.82,-75.73
"9","7.4","73","298","0.0",2015-10-24,"DBUK1",39.82,-75.73
"10","10.4","66","407","0.0",2015-10-24,"DBUK1",39.82,-75.73
"11","12.9","58","528","0.0",2015-10-24,"DBUK1",39.82,-75.73
"12","13.9","55","595","0.0",2015-10-24,"DBUK1",39.82,-75.73
"13","13.5","55","244","0.0",2015-10-24,"DBUK1",39.82,-75.73
"14","13.7","54","193","0.0",2015-10-24,"DBUK1",39.82,-75.73
"15","14.0","52","170","0.0",2015-10-24,"DBUK1",39.82,-75.73
"16","13.3","55","54","0.0",2015-10-24,"DBUK1",39.82,-75.73
"17","12.9","58","19","0.0",2015-10-24,"DBUK1",39.82,-75.73
"18","12.5","67","1","0.0",2015-10-24,"DBUK1",39.82,-75.73
"19","12.5","74","0","0.0",2015-10-24,"DBUK1",39.82,-75.73
"20","12.3","76","0","0.0",2015-10-24,"DBUK1",39.82,-75.73
"21","11.9","78","0","0.0",2015-10-24,"DBUK1",39.82,-75.73
"22","11.7","81","0","0.0",2015-10-24,"DBUK1",39.82,-75.73
"23","11.7","84","0","0.0",2015-10-24,"DBUK1",39.82,-75.73
"0","13.8","82","0","0.0",2015-10-23,"DBUK1",39.82,-75.73
"1","11.8","93","0","0.0",2015-10-23,"DBUK1",39.82,-75.73
"2","10.9","95","0","0.0",2015-10-23,"DBUK1",39.82,-75.73
"3","10.5","95","0","0.0",2015-10-23,"DBUK1",39.82,-75.73
"4","10.8","93","0","0.0",2015-10-23,"DBUK1",39.82,-75.73
"5","11.2","80","0","0.0",2015-10-23,"DBUK1",39.82,-75.73
"6","9.9","81","0","0.0",2015-10-23,"DBUK1",39.82,-75.73
"7","8.9","87","15","0.0",2015-10-23,"DBUK1",39.82,-75.73
"8","11.5","73","164","0.0",2015-10-23,"DBUK1",39.82,-75.73
"9","12.6","61","333","0.0",2015-10-23,"DBUK1",39.82,-75.73
"10","13.7","53","476","0.0",2015-10-23,"DBUK1",39.82,-75.73
"11","14.9","47","573","0.0",2015-10-23,"DBUK1",39.82,-75.73
"12","15.6","45","616","0.0",2015-10-23,"DBUK1",39.82,-75.73
"13","16.5","41","600","0.0",2015-10-23,"DBUK1",39.82,-75.73
"14","17.0","38","532","0.0",2015-10-23,"DBUK1",39.82,-75.73
"15","17.3","33","414","0.0",2015-10-23,"DBUK1",39.82,-75.73
"16","16.6","32","261","0.0",2015-10-23,"DBUK1",39.82,-75.73
"17","15.3","35","90","0.0",2015-10-23,"DBUK1",39.82,-75.73
"18","11.0","50","2","0.0",2015-10-23,"DBUK1",39.82,-75.73
"19","8.4","62","0","0.0",2015-10-23,"DBUK1",39.82,-75.73
