"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"20","14.2","71","0","0.0",2015-10-11,"DSGM",40.07,-75.78
"21","13.1","73","0","0.0",2015-10-11,"DSGM",40.07,-75.78
"22","10.6","85","0","0.0",2015-10-11,"DSGM",40.07,-75.78
"23","11.7","83","0","0.0",2015-10-11,"DSGM",40.07,-75.78
"0","14.9","81","0","0.0",2015-10-10,"DSGM",40.07,-75.78
"1","14.0","79","0","0.0",2015-10-10,"DSGM",40.07,-75.78
"2","13.1","73","0","0.0",2015-10-10,"DSGM",40.07,-75.78
"3","12.2","73","0","0.0",2015-10-10,"DSGM",40.07,-75.78
"4","10.9","71","0","0.0",2015-10-10,"DSGM",40.07,-75.78
"5","9.6","69","0","0.0",2015-10-10,"DSGM",40.07,-75.78
"6","8.3","74","0","0.0",2015-10-10,"DSGM",40.07,-75.78
"7","7.1","80","29","0.0",2015-10-10,"DSGM",40.07,-75.78
"8","8.5","77","137","0.0",2015-10-10,"DSGM",40.07,-75.78
"9","10.6","69","334","0.0",2015-10-10,"DSGM",40.07,-75.78
"10","12.0","62","518","0.0",2015-10-10,"DSGM",40.07,-75.78
"11","13.1","60","626","0.0",2015-10-10,"DSGM",40.07,-75.78
"12","14.5","55","687","0.0",2015-10-10,"DSGM",40.07,-75.78
"13","15.2","50","674","0.0",2015-10-10,"DSGM",40.07,-75.78
"14","16.1","47","608","0.0",2015-10-10,"DSGM",40.07,-75.78
"15","16.8","47","485","0.0",2015-10-10,"DSGM",40.07,-75.78
"16","16.6","46","321","0.0",2015-10-10,"DSGM",40.07,-75.78
"17","15.7","52","147","0.0",2015-10-10,"DSGM",40.07,-75.78
"18","12.6","62","12","0.0",2015-10-10,"DSGM",40.07,-75.78
"19","10.6","71","0","0.0",2015-10-10,"DSGM",40.07,-75.78
"20","9.4","79","0","0.0",2015-10-10,"DSGM",40.07,-75.78
"21","7.8","91","0","0.0",2015-10-10,"DSGM",40.07,-75.78
"22","8.1","87","0","0.0",2015-10-10,"DSGM",40.07,-75.78
"23","6.7","93","0","0.0",2015-10-10,"DSGM",40.07,-75.78
"0","13.0","96","0","0.0",2015-10-09,"DSGM",40.07,-75.78
"1","13.5","97","0","0.0",2015-10-09,"DSGM",40.07,-75.78
"2","12.8","98","0","0.0",2015-10-09,"DSGM",40.07,-75.78
"3","12.6","98","0","0.0",2015-10-09,"DSGM",40.07,-75.78
"4","13.6","98","0","0.0",2015-10-09,"DSGM",40.07,-75.78
"5","14.1","96","0","0.0",2015-10-09,"DSGM",40.07,-75.78
"6","14.5","94","0","0.0",2015-10-09,"DSGM",40.07,-75.78
"7","14.5","94","20","0.0",2015-10-09,"DSGM",40.07,-75.78
"8","15.7","92","149","0.0",2015-10-09,"DSGM",40.07,-75.78
"9","17.0","90","226","0.0",2015-10-09,"DSGM",40.07,-75.78
"10","19.5","84","433","0.0",2015-10-09,"DSGM",40.07,-75.78
"11","21.3","77","414","0.0",2015-10-09,"DSGM",40.07,-75.78
"12","22.0","74","532","0.0",2015-10-09,"DSGM",40.07,-75.78
"13","23.2","69","557","0.0",2015-10-09,"DSGM",40.07,-75.78
"14","24.1","65","496","0.0",2015-10-09,"DSGM",40.07,-75.78
"15","24.1","67","261","0.0",2015-10-09,"DSGM",40.07,-75.78
"16","20.7","77","42","0.0",2015-10-09,"DSGM",40.07,-75.78
"17","17.4","92","4","0.0",2015-10-09,"DSGM",40.07,-75.78
"18","17.0","95","4","0.0",2015-10-09,"DSGM",40.07,-75.78
"19","16.6","96","0","0.0",2015-10-09,"DSGM",40.07,-75.78
"20","16.4","96","0","0.0",2015-10-09,"DSGM",40.07,-75.78
"21","16.8","95","0","0.0",2015-10-09,"DSGM",40.07,-75.78
"22","16.7","91","0","0.0",2015-10-09,"DSGM",40.07,-75.78
"23","15.7","83","0","0.0",2015-10-09,"DSGM",40.07,-75.78
"0","12.5","94","0","0.0",2015-10-08,"DSGM",40.07,-75.78
"1","13.9","90","0","0.0",2015-10-08,"DSGM",40.07,-75.78
"2","14.0","85","0","0.0",2015-10-08,"DSGM",40.07,-75.78
"3","12.5","92","0","0.0",2015-10-08,"DSGM",40.07,-75.78
"4","12.7","93","0","0.0",2015-10-08,"DSGM",40.07,-75.78
"5","12.4","94","0","0.0",2015-10-08,"DSGM",40.07,-75.78
"6","12.3","95","0","0.0",2015-10-08,"DSGM",40.07,-75.78
"7","12.1","94","28","0.0",2015-10-08,"DSGM",40.07,-75.78
"8","14.3","89","194","0.0",2015-10-08,"DSGM",40.07,-75.78
"9","16.7","77","349","0.0",2015-10-08,"DSGM",40.07,-75.78
"10","18.8","67","501","0.0",2015-10-08,"DSGM",40.07,-75.78
"11","20.1","60","605","0.0",2015-10-08,"DSGM",40.07,-75.78
"12","20.8","57","559","0.0",2015-10-08,"DSGM",40.07,-75.78
"13","21.9","53","647","0.0",2015-10-08,"DSGM",40.07,-75.78
"14","21.6","52","502","0.0",2015-10-08,"DSGM",40.07,-75.78
"15","21.9","51","480","0.0",2015-10-08,"DSGM",40.07,-75.78
"16","22.3","49","306","0.0",2015-10-08,"DSGM",40.07,-75.78
"17","20.8","57","143","0.0",2015-10-08,"DSGM",40.07,-75.78
"18","18.1","66","14","0.0",2015-10-08,"DSGM",40.07,-75.78
"19","16.5","76","0","0.0",2015-10-08,"DSGM",40.07,-75.78
"20","15.3","82","0","0.0",2015-10-08,"DSGM",40.07,-75.78
"21","14.5","84","0","0.0",2015-10-08,"DSGM",40.07,-75.78
"22","13.6","88","0","0.0",2015-10-08,"DSGM",40.07,-75.78
"23","13.1","93","0","0.0",2015-10-08,"DSGM",40.07,-75.78
"0","14.5","86","0","0.0",2015-10-07,"DSGM",40.07,-75.78
"1","13.9","89","0","0.0",2015-10-07,"DSGM",40.07,-75.78
"2","13.1","93","0","0.0",2015-10-07,"DSGM",40.07,-75.78
"3","13.3","95","0","0.0",2015-10-07,"DSGM",40.07,-75.78
"4","13.7","94","0","0.0",2015-10-07,"DSGM",40.07,-75.78
"5","13.9","92","0","0.0",2015-10-07,"DSGM",40.07,-75.78
"6","13.7","93","0","0.0",2015-10-07,"DSGM",40.07,-75.78
"7","13.8","94","11","0.0",2015-10-07,"DSGM",40.07,-75.78
"8","15.0","92","111","0.0",2015-10-07,"DSGM",40.07,-75.78
"9","16.5","83","241","0.0",2015-10-07,"DSGM",40.07,-75.78
"10","17.5","74","336","0.0",2015-10-07,"DSGM",40.07,-75.78
"11","18.2","65","519","0.0",2015-10-07,"DSGM",40.07,-75.78
"12","19.6","58","678","0.0",2015-10-07,"DSGM",40.07,-75.78
"13","20.6","56","634","0.0",2015-10-07,"DSGM",40.07,-75.78
"14","21.4","53","572","0.0",2015-10-07,"DSGM",40.07,-75.78
"15","21.8","51","475","0.0",2015-10-07,"DSGM",40.07,-75.78
"16","21.7","52","318","0.0",2015-10-07,"DSGM",40.07,-75.78
"17","21.1","54","145","0.0",2015-10-07,"DSGM",40.07,-75.78
"18","18.6","64","15","0.0",2015-10-07,"DSGM",40.07,-75.78
"19","16.7","71","0","0.0",2015-10-07,"DSGM",40.07,-75.78
"20","15.7","75","0","0.0",2015-10-07,"DSGM",40.07,-75.78
"21","15.0","76","0","0.0",2015-10-07,"DSGM",40.07,-75.78
"22","13.4","84","0","0.0",2015-10-07,"DSGM",40.07,-75.78
"23","12.4","90","0","0.0",2015-10-07,"DSGM",40.07,-75.78
"0","8.1","96","0","0.0",2015-10-06,"DSGM",40.07,-75.78
"1","8.6","95","0","0.0",2015-10-06,"DSGM",40.07,-75.78
"2","7.9","94","0","0.0",2015-10-06,"DSGM",40.07,-75.78
"3","8.0","95","0","0.0",2015-10-06,"DSGM",40.07,-75.78
"4","7.7","95","0","0.0",2015-10-06,"DSGM",40.07,-75.78
"5","8.4","94","0","0.0",2015-10-06,"DSGM",40.07,-75.78
"6","8.3","93","0","0.0",2015-10-06,"DSGM",40.07,-75.78
"7","8.5","93","28","0.0",2015-10-06,"DSGM",40.07,-75.78
"8","11.1","87","214","0.0",2015-10-06,"DSGM",40.07,-75.78
"9","14.1","76","371","0.0",2015-10-06,"DSGM",40.07,-75.78
"10","16.5","63","518","0.0",2015-10-06,"DSGM",40.07,-75.78
"11","18.5","52","562","0.0",2015-10-06,"DSGM",40.07,-75.78
"12","19.7","53","604","0.0",2015-10-06,"DSGM",40.07,-75.78
"13","20.4","56","652","0.0",2015-10-06,"DSGM",40.07,-75.78
"14","21.2","56","603","0.0",2015-10-06,"DSGM",40.07,-75.78
"15","21.6","56","478","0.0",2015-10-06,"DSGM",40.07,-75.78
"16","21.7","57","290","0.0",2015-10-06,"DSGM",40.07,-75.78
"17","20.7","61","120","0.0",2015-10-06,"DSGM",40.07,-75.78
"18","18.4","70","14","0.0",2015-10-06,"DSGM",40.07,-75.78
"19","17.0","77","0","0.0",2015-10-06,"DSGM",40.07,-75.78
"20","16.1","82","0","0.0",2015-10-06,"DSGM",40.07,-75.78
"21","15.5","84","0","0.0",2015-10-06,"DSGM",40.07,-75.78
"22","14.9","88","0","0.0",2015-10-06,"DSGM",40.07,-75.78
"23","14.3","89","0","0.0",2015-10-06,"DSGM",40.07,-75.78
"0","10.3","81","0","0.0",2015-10-05,"DSGM",40.07,-75.78
"1","9.5","82","0","0.0",2015-10-05,"DSGM",40.07,-75.78
"2","8.6","82","0","0.0",2015-10-05,"DSGM",40.07,-75.78
"3","7.9","85","0","0.0",2015-10-05,"DSGM",40.07,-75.78
"4","6.9","88","0","0.0",2015-10-05,"DSGM",40.07,-75.78
"5","6.1","93","0","0.0",2015-10-05,"DSGM",40.07,-75.78
"6","6.1","93","0","0.0",2015-10-05,"DSGM",40.07,-75.78
"7","5.9","94","35","0.0",2015-10-05,"DSGM",40.07,-75.78
"8","8.1","88","215","0.0",2015-10-05,"DSGM",40.07,-75.78
"9","10.8","77","382","0.0",2015-10-05,"DSGM",40.07,-75.78
"10","12.7","70","533","0.0",2015-10-05,"DSGM",40.07,-75.78
"11","14.6","66","621","0.0",2015-10-05,"DSGM",40.07,-75.78
"12","16.0","61","679","0.0",2015-10-05,"DSGM",40.07,-75.78
"13","16.8","58","649","0.0",2015-10-05,"DSGM",40.07,-75.78
"14","17.5","56","578","0.0",2015-10-05,"DSGM",40.07,-75.78
"15","17.7","55","481","0.0",2015-10-05,"DSGM",40.07,-75.78
"16","17.6","55","293","0.0",2015-10-05,"DSGM",40.07,-75.78
"17","17.5","56","188","0.0",2015-10-05,"DSGM",40.07,-75.78
"18","15.3","65","24","0.0",2015-10-05,"DSGM",40.07,-75.78
"19","12.4","77","0","0.0",2015-10-05,"DSGM",40.07,-75.78
"20","10.9","85","0","0.0",2015-10-05,"DSGM",40.07,-75.78
"21","10.6","84","0","0.0",2015-10-05,"DSGM",40.07,-75.78
"22","9.6","91","0","0.0",2015-10-05,"DSGM",40.07,-75.78
"23","8.6","94","0","0.0",2015-10-05,"DSGM",40.07,-75.78
"0","9.1","91","0","0.0",2015-10-04,"DSGM",40.07,-75.78
"1","9.4","89","0","0.0",2015-10-04,"DSGM",40.07,-75.78
"2","9.6","89","0","0.0",2015-10-04,"DSGM",40.07,-75.78
"3","9.7","89","0","0.0",2015-10-04,"DSGM",40.07,-75.78
"4","9.9","89","0","0.0",2015-10-04,"DSGM",40.07,-75.78
"5","9.9","88","0","0.0",2015-10-04,"DSGM",40.07,-75.78
"6","9.8","87","0","0.0",2015-10-04,"DSGM",40.07,-75.78
"7","9.7","88","11","0.0",2015-10-04,"DSGM",40.07,-75.78
"8","9.9","86","59","0.0",2015-10-04,"DSGM",40.07,-75.78
"9","10.6","83","140","0.0",2015-10-04,"DSGM",40.07,-75.78
"10","11.2","80","197","0.0",2015-10-04,"DSGM",40.07,-75.78
"11","11.9","77","246","0.0",2015-10-04,"DSGM",40.07,-75.78
"12","12.1","76","206","0.0",2015-10-04,"DSGM",40.07,-75.78
"13","12.5","74","238","0.0",2015-10-04,"DSGM",40.07,-75.78
"14","12.8","72","232","0.0",2015-10-04,"DSGM",40.07,-75.78
"15","12.9","71","199","0.0",2015-10-04,"DSGM",40.07,-75.78
"16","13.7","67","265","0.0",2015-10-04,"DSGM",40.07,-75.78
"17","14.0","66","136","0.0",2015-10-04,"DSGM",40.07,-75.78
"18","12.6","71","25","0.0",2015-10-04,"DSGM",40.07,-75.78
"19","11.4","76","0","0.0",2015-10-04,"DSGM",40.07,-75.78
"20","11.1","75","0","0.0",2015-10-04,"DSGM",40.07,-75.78
"21","10.1","81","0","0.0",2015-10-04,"DSGM",40.07,-75.78
"22","9.7","85","0","0.0",2015-10-04,"DSGM",40.07,-75.78
"23","10.3","83","0","0.0",2015-10-04,"DSGM",40.07,-75.78
"0","6.9","96","0","0.8",2015-10-03,"DSGM",40.07,-75.78
"1","6.7","96","0","1.0",2015-10-03,"DSGM",40.07,-75.78
"2","6.9","97","0","0.8",2015-10-03,"DSGM",40.07,-75.78
"3","7.2","97","0","1.0",2015-10-03,"DSGM",40.07,-75.78
"4","7.5","96","0","0.8",2015-10-03,"DSGM",40.07,-75.78
"5","7.6","97","0","0.8",2015-10-03,"DSGM",40.07,-75.78
"6","7.6","96","0","0.8",2015-10-03,"DSGM",40.07,-75.78
"7","7.8","96","3","0.8",2015-10-03,"DSGM",40.07,-75.78
"8","7.8","96","24","1.0",2015-10-03,"DSGM",40.07,-75.78
"9","8.1","96","55","0.8",2015-10-03,"DSGM",40.07,-75.78
"10","8.7","94","102","1.0",2015-10-03,"DSGM",40.07,-75.78
"11","9.3","92","104","0.5",2015-10-03,"DSGM",40.07,-75.78
"12","9.7","91","115","0.3",2015-10-03,"DSGM",40.07,-75.78
"13","9.8","91","116","0.3",2015-10-03,"DSGM",40.07,-75.78
"14","10.0","91","112","0.3",2015-10-03,"DSGM",40.07,-75.78
"15","9.9","93","95","0.0",2015-10-03,"DSGM",40.07,-75.78
"16","9.7","93","51","0.0",2015-10-03,"DSGM",40.07,-75.78
"17","9.3","95","19","0.0",2015-10-03,"DSGM",40.07,-75.78
"18","9.0","96","3","0.3",2015-10-03,"DSGM",40.07,-75.78
"19","8.7","96","0","0.0",2015-10-03,"DSGM",40.07,-75.78
"20","8.6","96","0","0.0",2015-10-03,"DSGM",40.07,-75.78
"21","8.6","97","0","0.3",2015-10-03,"DSGM",40.07,-75.78
"22","8.6","95","0","0.0",2015-10-03,"DSGM",40.07,-75.78
"23","8.8","92","0","0.0",2015-10-03,"DSGM",40.07,-75.78
"0","12.1","85","0","0.0",2015-10-02,"DSGM",40.07,-75.78
"1","11.8","84","0","0.0",2015-10-02,"DSGM",40.07,-75.78
"2","11.4","83","0","0.0",2015-10-02,"DSGM",40.07,-75.78
"3","11.0","82","0","0.0",2015-10-02,"DSGM",40.07,-75.78
"4","10.3","85","0","0.0",2015-10-02,"DSGM",40.07,-75.78
"5","9.5","89","0","0.5",2015-10-02,"DSGM",40.07,-75.78
"6","9.1","91","0","0.3",2015-10-02,"DSGM",40.07,-75.78
"7","8.7","91","7","0.3",2015-10-02,"DSGM",40.07,-75.78
"8","8.6","92","27","0.8",2015-10-02,"DSGM",40.07,-75.78
"9","8.4","93","47","0.8",2015-10-02,"DSGM",40.07,-75.78
"10","8.4","94","72","1.3",2015-10-02,"DSGM",40.07,-75.78
"11","8.6","94","125","1.0",2015-10-02,"DSGM",40.07,-75.78
"12","8.9","94","137","0.8",2015-10-02,"DSGM",40.07,-75.78
"13","9.0","93","122","0.8",2015-10-02,"DSGM",40.07,-75.78
"14","8.7","94","81","0.8",2015-10-02,"DSGM",40.07,-75.78
"15","8.2","95","53","1.0",2015-10-02,"DSGM",40.07,-75.78
"16","8.1","96","40","1.3",2015-10-02,"DSGM",40.07,-75.78
"17","7.8","95","19","1.3",2015-10-02,"DSGM",40.07,-75.78
"18","7.6","95","3","1.0",2015-10-02,"DSGM",40.07,-75.78
"19","7.5","94","0","1.0",2015-10-02,"DSGM",40.07,-75.78
"20","7.6","92","0","0.5",2015-10-02,"DSGM",40.07,-75.78
"21","7.4","94","0","0.8",2015-10-02,"DSGM",40.07,-75.78
"22","7.3","95","0","0.5",2015-10-02,"DSGM",40.07,-75.78
"23","7.2","96","0","1.0",2015-10-02,"DSGM",40.07,-75.78
"0","14.4","88","0","0.0",2015-10-01,"DSGM",40.07,-75.78
"1","14.0","89","0","0.0",2015-10-01,"DSGM",40.07,-75.78
"2","13.6","91","0","0.0",2015-10-01,"DSGM",40.07,-75.78
"3","13.4","92","0","0.0",2015-10-01,"DSGM",40.07,-75.78
"4","13.4","89","0","0.0",2015-10-01,"DSGM",40.07,-75.78
"5","13.2","90","0","0.0",2015-10-01,"DSGM",40.07,-75.78
"6","12.6","94","0","0.3",2015-10-01,"DSGM",40.07,-75.78
"7","12.6","92","11","0.0",2015-10-01,"DSGM",40.07,-75.78
"8","12.8","88","37","0.0",2015-10-01,"DSGM",40.07,-75.78
"9","12.8","87","97","0.0",2015-10-01,"DSGM",40.07,-75.78
"10","13.1","84","165","0.0",2015-10-01,"DSGM",40.07,-75.78
"11","13.4","81","135","0.0",2015-10-01,"DSGM",40.07,-75.78
"12","13.3","80","99","0.0",2015-10-01,"DSGM",40.07,-75.78
"13","12.5","88","70","1.3",2015-10-01,"DSGM",40.07,-75.78
"14","12.0","95","50","2.5",2015-10-01,"DSGM",40.07,-75.78
"15","12.1","96","86","3.0",2015-10-01,"DSGM",40.07,-75.78
"16","12.3","94","64","2.0",2015-10-01,"DSGM",40.07,-75.78
"17","12.4","95","20","0.5",2015-10-01,"DSGM",40.07,-75.78
"18","12.2","96","3","1.0",2015-10-01,"DSGM",40.07,-75.78
"19","12.1","95","0","0.0",2015-10-01,"DSGM",40.07,-75.78
"20","12.2","93","0","0.0",2015-10-01,"DSGM",40.07,-75.78
"21","12.3","91","0","0.0",2015-10-01,"DSGM",40.07,-75.78
"22","12.3","90","0","0.0",2015-10-01,"DSGM",40.07,-75.78
"23","12.2","87","0","0.0",2015-10-01,"DSGM",40.07,-75.78
"0","21.4","97","0","7.4",2015-09-30,"DSGM",40.07,-75.78
"1","21.5","97","0","9.4",2015-09-30,"DSGM",40.07,-75.78
"2","22.2","97","0","6.1",2015-09-30,"DSGM",40.07,-75.78
"3","22.3","97","0","3.3",2015-09-30,"DSGM",40.07,-75.78
"4","22.3","97","0","0.8",2015-09-30,"DSGM",40.07,-75.78
"5","22.1","96","0","0.0",2015-09-30,"DSGM",40.07,-75.78
"6","21.9","96","0","0.0",2015-09-30,"DSGM",40.07,-75.78
"7","21.6","95","19","0.0",2015-09-30,"DSGM",40.07,-75.78
"8","21.4","94","81","0.0",2015-09-30,"DSGM",40.07,-75.78
"9","21.3","94","100","0.0",2015-09-30,"DSGM",40.07,-75.78
"10","22.6","87","335","0.0",2015-09-30,"DSGM",40.07,-75.78
"11","23.1","82","262","0.0",2015-09-30,"DSGM",40.07,-75.78
"12","22.3","84","199","0.0",2015-09-30,"DSGM",40.07,-75.78
"13","21.2","83","153","0.0",2015-09-30,"DSGM",40.07,-75.78
"14","20.7","81","101","0.0",2015-09-30,"DSGM",40.07,-75.78
"15","20.5","79","82","0.0",2015-09-30,"DSGM",40.07,-75.78
"16","19.3","84","60","0.0",2015-09-30,"DSGM",40.07,-75.78
"17","18.3","90","49","0.0",2015-09-30,"DSGM",40.07,-75.78
"18","18.4","86","10","0.0",2015-09-30,"DSGM",40.07,-75.78
"19","17.3","93","0","0.3",2015-09-30,"DSGM",40.07,-75.78
"20","15.9","95","0","0.0",2015-09-30,"DSGM",40.07,-75.78
"21","15.2","94","0","0.0",2015-09-30,"DSGM",40.07,-75.78
"22","15.1","90","0","0.0",2015-09-30,"DSGM",40.07,-75.78
"23","14.8","88","0","0.0",2015-09-30,"DSGM",40.07,-75.78
"0","19.2","96","0","0.0",2015-09-29,"DSGM",40.07,-75.78
"1","19.2","97","0","0.0",2015-09-29,"DSGM",40.07,-75.78
"2","19.4","97","0","0.0",2015-09-29,"DSGM",40.07,-75.78
"3","19.8","98","0","0.0",2015-09-29,"DSGM",40.07,-75.78
"4","19.7","98","0","0.0",2015-09-29,"DSGM",40.07,-75.78
"5","19.7","98","0","0.0",2015-09-29,"DSGM",40.07,-75.78
"6","19.7","98","0","0.0",2015-09-29,"DSGM",40.07,-75.78
"7","19.7","98","16","0.0",2015-09-29,"DSGM",40.07,-75.78
"8","19.9","98","79","0.0",2015-09-29,"DSGM",40.07,-75.78
"9","20.6","98","177","0.0",2015-09-29,"DSGM",40.07,-75.78
"10","21.5","97","211","0.0",2015-09-29,"DSGM",40.07,-75.78
"11","23.3","89","293","0.0",2015-09-29,"DSGM",40.07,-75.78
"12","24.4","83","260","0.0",2015-09-29,"DSGM",40.07,-75.78
"13","25.4","78","307","0.0",2015-09-29,"DSGM",40.07,-75.78
"14","26.4","74","303","0.0",2015-09-29,"DSGM",40.07,-75.78
"15","25.4","77","118","0.0",2015-09-29,"DSGM",40.07,-75.78
"16","24.5","81","63","0.0",2015-09-29,"DSGM",40.07,-75.78
"17","23.4","91","26","0.0",2015-09-29,"DSGM",40.07,-75.78
"18","22.7","94","4","0.0",2015-09-29,"DSGM",40.07,-75.78
"19","22.2","95","0","0.3",2015-09-29,"DSGM",40.07,-75.78
"20","22.0","96","0","1.5",2015-09-29,"DSGM",40.07,-75.78
"21","22.0","97","0","4.3",2015-09-29,"DSGM",40.07,-75.78
"22","21.9","97","0","4.3",2015-09-29,"DSGM",40.07,-75.78
"23","21.9","98","0","9.4",2015-09-29,"DSGM",40.07,-75.78
"0","16.5","92","0","0.0",2015-09-28,"DSGM",40.07,-75.78
"1","16.4","94","0","0.0",2015-09-28,"DSGM",40.07,-75.78
"2","16.3","95","0","0.0",2015-09-28,"DSGM",40.07,-75.78
"3","16.3","96","0","0.0",2015-09-28,"DSGM",40.07,-75.78
"4","16.4","97","0","0.0",2015-09-28,"DSGM",40.07,-75.78
"5","16.5","97","0","0.0",2015-09-28,"DSGM",40.07,-75.78
"6","16.5","98","1","0.0",2015-09-28,"DSGM",40.07,-75.78
"7","16.6","98","19","0.0",2015-09-28,"DSGM",40.07,-75.78
"8","17.0","98","67","0.0",2015-09-28,"DSGM",40.07,-75.78
"9","17.5","98","108","0.0",2015-09-28,"DSGM",40.07,-75.78
"10","18.2","98","199","0.0",2015-09-28,"DSGM",40.07,-75.78
"11","20.8","89","406","0.0",2015-09-28,"DSGM",40.07,-75.78
"12","23.2","76","513","0.0",2015-09-28,"DSGM",40.07,-75.78
"13","23.4","75","335","0.0",2015-09-28,"DSGM",40.07,-75.78
"14","24.2","69","357","0.0",2015-09-28,"DSGM",40.07,-75.78
"15","25.1","65","317","0.0",2015-09-28,"DSGM",40.07,-75.78
"16","24.8","66","177","0.0",2015-09-28,"DSGM",40.07,-75.78
"17","23.9","72","75","0.0",2015-09-28,"DSGM",40.07,-75.78
"18","22.0","83","13","0.0",2015-09-28,"DSGM",40.07,-75.78
"19","21.1","85","0","0.0",2015-09-28,"DSGM",40.07,-75.78
