"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"16","21.7","42","255","0.0",2015-10-21,"DCLY",39.81,-75.46
"17","19.5","51","53","0.0",2015-10-21,"DCLY",39.81,-75.46
"18","16.5","64","3","0.0",2015-10-21,"DCLY",39.81,-75.46
"19","14.1","77","0","0.0",2015-10-21,"DCLY",39.81,-75.46
"20","12.8","83","0","0.0",2015-10-21,"DCLY",39.81,-75.46
"21","11.5","88","0","0.0",2015-10-21,"DCLY",39.81,-75.46
"22","10.6","92","0","0.0",2015-10-21,"DCLY",39.81,-75.46
"23","10.0","96","0","0.0",2015-10-21,"DCLY",39.81,-75.46
"0","6.2","74","0","0.0",2015-10-20,"DCLY",39.81,-75.46
"1","6.4","77","0","0.0",2015-10-20,"DCLY",39.81,-75.46
"2","6.0","81","0","0.0",2015-10-20,"DCLY",39.81,-75.46
"3","5.5","86","0","0.0",2015-10-20,"DCLY",39.81,-75.46
"4","5.6","87","0","0.0",2015-10-20,"DCLY",39.81,-75.46
"5","5.4","88","0","0.0",2015-10-20,"DCLY",39.81,-75.46
"6","4.9","89","0","0.0",2015-10-20,"DCLY",39.81,-75.46
"7","4.9","91","17","0.0",2015-10-20,"DCLY",39.81,-75.46
"8","6.8","84","50","0.0",2015-10-20,"DCLY",39.81,-75.46
"9","10.0","70","280","0.0",2015-10-20,"DCLY",39.81,-75.46
"10","13.0","59","463","0.0",2015-10-20,"DCLY",39.81,-75.46
"11","14.9","52","484","0.0",2015-10-20,"DCLY",39.81,-75.46
"12","16.6","50","567","0.0",2015-10-20,"DCLY",39.81,-75.46
"13","18.2","51","577","0.0",2015-10-20,"DCLY",39.81,-75.46
"14","19.8","39","513","0.0",2015-10-20,"DCLY",39.81,-75.46
"15","19.9","35","370","0.0",2015-10-20,"DCLY",39.81,-75.46
"16","19.3","35","225","0.0",2015-10-20,"DCLY",39.81,-75.46
"17","17.8","41","59","0.0",2015-10-20,"DCLY",39.81,-75.46
"18","15.9","49","3","0.0",2015-10-20,"DCLY",39.81,-75.46
"19","15.1","56","0","0.0",2015-10-20,"DCLY",39.81,-75.46
"20","14.5","60","0","0.0",2015-10-20,"DCLY",39.81,-75.46
"21","13.7","64","0","0.0",2015-10-20,"DCLY",39.81,-75.46
"22","12.4","71","0","0.0",2015-10-20,"DCLY",39.81,-75.46
"23","10.7","78","0","0.0",2015-10-20,"DCLY",39.81,-75.46
"0","2.0","88","0","0.0",2015-10-19,"DCLY",39.81,-75.46
"1","1.6","90","0","0.0",2015-10-19,"DCLY",39.81,-75.46
"2","1.1","91","0","0.0",2015-10-19,"DCLY",39.81,-75.46
"3","1.0","91","0","0.0",2015-10-19,"DCLY",39.81,-75.46
"4","0.8","90","0","0.0",2015-10-19,"DCLY",39.81,-75.46
"5","0.6","89","0","0.0",2015-10-19,"DCLY",39.81,-75.46
"6","0.2","89","0","0.0",2015-10-19,"DCLY",39.81,-75.46
"7","-0.2","92","11","0.0",2015-10-19,"DCLY",39.81,-75.46
"8","2.2","82","35","0.0",2015-10-19,"DCLY",39.81,-75.46
"9","5.6","57","307","0.0",2015-10-19,"DCLY",39.81,-75.46
"10","7.0","53","477","0.0",2015-10-19,"DCLY",39.81,-75.46
"11","7.8","46","580","0.0",2015-10-19,"DCLY",39.81,-75.46
"12","9.1","47","627","0.0",2015-10-19,"DCLY",39.81,-75.46
"13","10.3","44","615","0.0",2015-10-19,"DCLY",39.81,-75.46
"14","11.1","43","547","0.0",2015-10-19,"DCLY",39.81,-75.46
"15","11.8","40","430","0.0",2015-10-19,"DCLY",39.81,-75.46
"16","11.7","45","275","0.0",2015-10-19,"DCLY",39.81,-75.46
"17","10.5","51","62","0.0",2015-10-19,"DCLY",39.81,-75.46
"18","8.1","61","3","0.0",2015-10-19,"DCLY",39.81,-75.46
"19","6.7","67","0","0.0",2015-10-19,"DCLY",39.81,-75.46
"20","6.7","66","0","0.0",2015-10-19,"DCLY",39.81,-75.46
"21","6.6","66","0","0.0",2015-10-19,"DCLY",39.81,-75.46
"22","6.4","67","0","0.0",2015-10-19,"DCLY",39.81,-75.46
"23","6.3","70","0","0.0",2015-10-19,"DCLY",39.81,-75.46
"0","5.6","73","0","0.0",2015-10-18,"DCLY",39.81,-75.46
"1","5.0","77","0","0.0",2015-10-18,"DCLY",39.81,-75.46
"2","4.3","82","0","0.0",2015-10-18,"DCLY",39.81,-75.46
"3","3.4","88","0","0.0",2015-10-18,"DCLY",39.81,-75.46
"4","2.6","92","0","0.0",2015-10-18,"DCLY",39.81,-75.46
"5","2.3","91","0","0.0",2015-10-18,"DCLY",39.81,-75.46
"6","2.4","88","0","0.0",2015-10-18,"DCLY",39.81,-75.46
"7","2.4","87","11","0.0",2015-10-18,"DCLY",39.81,-75.46
"8","3.7","81","51","0.0",2015-10-18,"DCLY",39.81,-75.46
"9","5.7","70","337","0.0",2015-10-18,"DCLY",39.81,-75.46
"10","7.5","55","491","0.0",2015-10-18,"DCLY",39.81,-75.46
"11","8.4","46","596","0.0",2015-10-18,"DCLY",39.81,-75.46
"12","8.8","46","442","0.0",2015-10-18,"DCLY",39.81,-75.46
"13","9.1","46","493","0.0",2015-10-18,"DCLY",39.81,-75.46
"14","9.0","45","337","0.0",2015-10-18,"DCLY",39.81,-75.46
"15","8.1","55","345","0.0",2015-10-18,"DCLY",39.81,-75.46
"16","8.9","50","293","0.0",2015-10-18,"DCLY",39.81,-75.46
"17","6.8","64","71","0.0",2015-10-18,"DCLY",39.81,-75.46
"18","5.8","68","3","0.0",2015-10-18,"DCLY",39.81,-75.46
"19","4.8","77","0","0.0",2015-10-18,"DCLY",39.81,-75.46
"20","4.0","81","0","0.0",2015-10-18,"DCLY",39.81,-75.46
"21","3.9","79","0","0.0",2015-10-18,"DCLY",39.81,-75.46
"22","3.2","82","0","0.0",2015-10-18,"DCLY",39.81,-75.46
"23","2.5","85","0","0.0",2015-10-18,"DCLY",39.81,-75.46
"0","7.2","80","0","0.0",2015-10-17,"DCLY",39.81,-75.46
"1","5.6","87","0","0.0",2015-10-17,"DCLY",39.81,-75.46
"2","5.5","92","0","0.0",2015-10-17,"DCLY",39.81,-75.46
"3","6.3","87","0","0.0",2015-10-17,"DCLY",39.81,-75.46
"4","6.8","81","0","0.0",2015-10-17,"DCLY",39.81,-75.46
"5","7.3","75","0","0.0",2015-10-17,"DCLY",39.81,-75.46
"6","6.0","82","0","0.0",2015-10-17,"DCLY",39.81,-75.46
"7","5.1","87","11","0.0",2015-10-17,"DCLY",39.81,-75.46
"8","6.8","81","64","0.0",2015-10-17,"DCLY",39.81,-75.46
"9","9.5","63","342","0.0",2015-10-17,"DCLY",39.81,-75.46
"10","10.5","57","466","0.0",2015-10-17,"DCLY",39.81,-75.46
"11","11.3","48","436","0.0",2015-10-17,"DCLY",39.81,-75.46
"12","11.4","42","331","0.0",2015-10-17,"DCLY",39.81,-75.46
"13","11.2","43","272","0.0",2015-10-17,"DCLY",39.81,-75.46
"14","11.5","41","314","0.0",2015-10-17,"DCLY",39.81,-75.46
"15","11.6","41","291","0.0",2015-10-17,"DCLY",39.81,-75.46
"16","10.8","45","65","0.0",2015-10-17,"DCLY",39.81,-75.46
"17","10.0","49","39","0.0",2015-10-17,"DCLY",39.81,-75.46
"18","9.6","50","2","0.0",2015-10-17,"DCLY",39.81,-75.46
"19","8.9","48","0","0.0",2015-10-17,"DCLY",39.81,-75.46
"20","7.6","57","0","0.0",2015-10-17,"DCLY",39.81,-75.46
"21","7.3","62","0","0.0",2015-10-17,"DCLY",39.81,-75.46
"22","6.9","64","0","0.0",2015-10-17,"DCLY",39.81,-75.46
"23","6.3","68","0","0.0",2015-10-17,"DCLY",39.81,-75.46
"0","8.1","89","0","0.0",2015-10-16,"DCLY",39.81,-75.46
"1","8.5","87","0","0.0",2015-10-16,"DCLY",39.81,-75.46
"2","9.4","88","0","0.0",2015-10-16,"DCLY",39.81,-75.46
"3","10.9","87","0","0.0",2015-10-16,"DCLY",39.81,-75.46
"4","10.4","88","0","0.0",2015-10-16,"DCLY",39.81,-75.46
"5","9.9","92","0","0.0",2015-10-16,"DCLY",39.81,-75.46
"6","11.2","75","0","0.0",2015-10-16,"DCLY",39.81,-75.46
"7","10.5","73","15","0.0",2015-10-16,"DCLY",39.81,-75.46
"8","10.9","73","74","0.0",2015-10-16,"DCLY",39.81,-75.46
"9","13.1","63","348","0.0",2015-10-16,"DCLY",39.81,-75.46
"10","14.6","54","499","0.0",2015-10-16,"DCLY",39.81,-75.46
"11","15.2","51","564","0.0",2015-10-16,"DCLY",39.81,-75.46
"12","16.2","46","642","0.0",2015-10-16,"DCLY",39.81,-75.46
"13","16.8","41","640","0.0",2015-10-16,"DCLY",39.81,-75.46
"14","16.6","40","497","0.0",2015-10-16,"DCLY",39.81,-75.46
"15","16.2","41","299","0.0",2015-10-16,"DCLY",39.81,-75.46
"16","15.7","42","197","0.0",2015-10-16,"DCLY",39.81,-75.46
"17","15.4","41","89","0.0",2015-10-16,"DCLY",39.81,-75.46
"18","12.5","55","4","0.0",2015-10-16,"DCLY",39.81,-75.46
"19","10.3","71","0","0.0",2015-10-16,"DCLY",39.81,-75.46
"20","9.4","75","0","0.0",2015-10-16,"DCLY",39.81,-75.46
"21","10.4","65","0","0.0",2015-10-16,"DCLY",39.81,-75.46
"22","10.1","64","0","0.0",2015-10-16,"DCLY",39.81,-75.46
"23","8.9","70","0","0.0",2015-10-16,"DCLY",39.81,-75.46
"0","12.6","72","0","0.0",2015-10-15,"DCLY",39.81,-75.46
"1","13.1","70","0","0.0",2015-10-15,"DCLY",39.81,-75.46
"2","12.8","71","0","0.0",2015-10-15,"DCLY",39.81,-75.46
"3","12.1","73","0","0.0",2015-10-15,"DCLY",39.81,-75.46
"4","10.9","76","0","0.0",2015-10-15,"DCLY",39.81,-75.46
"5","10.3","78","0","0.0",2015-10-15,"DCLY",39.81,-75.46
"6","10.0","77","0","0.0",2015-10-15,"DCLY",39.81,-75.46
"7","9.6","79","12","0.0",2015-10-15,"DCLY",39.81,-75.46
"8","10.7","75","72","0.0",2015-10-15,"DCLY",39.81,-75.46
"9","12.7","67","347","0.0",2015-10-15,"DCLY",39.81,-75.46
"10","13.9","60","502","0.0",2015-10-15,"DCLY",39.81,-75.46
"11","14.6","55","525","0.0",2015-10-15,"DCLY",39.81,-75.46
"12","15.0","52","506","0.0",2015-10-15,"DCLY",39.81,-75.46
"13","16.3","46","653","0.0",2015-10-15,"DCLY",39.81,-75.46
"14","16.5","45","492","0.0",2015-10-15,"DCLY",39.81,-75.46
"15","17.3","42","454","0.0",2015-10-15,"DCLY",39.81,-75.46
"16","17.3","43","297","0.0",2015-10-15,"DCLY",39.81,-75.46
"17","16.3","46","83","0.0",2015-10-15,"DCLY",39.81,-75.46
"18","13.0","62","4","0.0",2015-10-15,"DCLY",39.81,-75.46
"19","10.8","75","0","0.0",2015-10-15,"DCLY",39.81,-75.46
"20","10.5","76","0","0.0",2015-10-15,"DCLY",39.81,-75.46
"21","9.5","82","0","0.0",2015-10-15,"DCLY",39.81,-75.46
"22","8.9","86","0","0.0",2015-10-15,"DCLY",39.81,-75.46
"23","8.3","88","0","0.0",2015-10-15,"DCLY",39.81,-75.46
"0","15.3","74","0","0.0",2015-10-14,"DCLY",39.81,-75.46
"1","15.2","72","0","0.0",2015-10-14,"DCLY",39.81,-75.46
"2","14.0","76","0","0.0",2015-10-14,"DCLY",39.81,-75.46
"3","12.7","83","0","0.0",2015-10-14,"DCLY",39.81,-75.46
"4","12.4","82","0","0.0",2015-10-14,"DCLY",39.81,-75.46
"5","12.6","78","0","0.0",2015-10-14,"DCLY",39.81,-75.46
"6","12.4","77","0","0.0",2015-10-14,"DCLY",39.81,-75.46
"7","12.1","78","18","0.0",2015-10-14,"DCLY",39.81,-75.46
"8","12.4","79","99","0.0",2015-10-14,"DCLY",39.81,-75.46
"9","15.9","64","378","0.0",2015-10-14,"DCLY",39.81,-75.46
"10","17.0","57","481","0.0",2015-10-14,"DCLY",39.81,-75.46
"11","17.4","56","350","0.0",2015-10-14,"DCLY",39.81,-75.46
"12","17.0","57","204","0.0",2015-10-14,"DCLY",39.81,-75.46
"13","17.5","55","283","0.0",2015-10-14,"DCLY",39.81,-75.46
"14","17.8","54","375","0.0",2015-10-14,"DCLY",39.81,-75.46
"15","18.0","54","416","0.0",2015-10-14,"DCLY",39.81,-75.46
"16","17.7","52","257","0.0",2015-10-14,"DCLY",39.81,-75.46
"17","16.8","53","85","0.0",2015-10-14,"DCLY",39.81,-75.46
"18","15.5","60","5","0.0",2015-10-14,"DCLY",39.81,-75.46
"19","14.1","68","0","0.0",2015-10-14,"DCLY",39.81,-75.46
"20","13.2","72","0","0.0",2015-10-14,"DCLY",39.81,-75.46
"21","12.1","78","0","0.0",2015-10-14,"DCLY",39.81,-75.46
"22","12.5","75","0","0.0",2015-10-14,"DCLY",39.81,-75.46
"23","12.2","74","0","0.0",2015-10-14,"DCLY",39.81,-75.46
"0","12.7","97","0","0.0",2015-10-13,"DCLY",39.81,-75.46
"1","12.6","97","0","0.0",2015-10-13,"DCLY",39.81,-75.46
"2","12.1","98","0","0.0",2015-10-13,"DCLY",39.81,-75.46
"3","11.6","98","0","0.0",2015-10-13,"DCLY",39.81,-75.46
"4","11.3","99","0","0.0",2015-10-13,"DCLY",39.81,-75.46
"5","11.1","99","0","0.0",2015-10-13,"DCLY",39.81,-75.46
"6","11.2","99","0","0.0",2015-10-13,"DCLY",39.81,-75.46
"7","11.3","99","14","0.0",2015-10-13,"DCLY",39.81,-75.46
"8","13.4","99","115","0.0",2015-10-13,"DCLY",39.81,-75.46
"9","17.0","94","275","0.0",2015-10-13,"DCLY",39.81,-75.46
"10","17.9","85","228","0.0",2015-10-13,"DCLY",39.81,-75.46
"11","17.6","87","203","0.0",2015-10-13,"DCLY",39.81,-75.46
"12","19.5","78","543","0.0",2015-10-13,"DCLY",39.81,-75.46
"13","21.4","70","587","0.0",2015-10-13,"DCLY",39.81,-75.46
"14","21.6","67","252","0.0",2015-10-13,"DCLY",39.81,-75.46
"15","22.8","60","415","0.0",2015-10-13,"DCLY",39.81,-75.46
"16","22.3","62","199","0.0",2015-10-13,"DCLY",39.81,-75.46
"17","20.6","68","50","0.0",2015-10-13,"DCLY",39.81,-75.46
