"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"9","27.1","84","282","0.0",2015-08-19,"DSJR",39.09,-75.44
"10","27.6","86","304","0.0",2015-08-19,"DSJR",39.09,-75.44
"11","27.7","85","295","0.0",2015-08-19,"DSJR",39.09,-75.44
"12","26.9","76","354","0.0",2015-08-19,"DSJR",39.09,-75.44
"13","28.5","75","450","0.0",2015-08-19,"DSJR",39.09,-75.44
"14","24.3","91","57","19.6",2015-08-19,"DSJR",39.09,-75.44
"15","23.9","97","232","2.5",2015-08-19,"DSJR",39.09,-75.44
"16","24.6","95","131","4.8",2015-08-19,"DSJR",39.09,-75.44
"17","24.1","98","118","2.5",2015-08-19,"DSJR",39.09,-75.44
"18","25.0","93","58","0.0",2015-08-19,"DSJR",39.09,-75.44
"19","24.8","92","9","0.0",2015-08-19,"DSJR",39.09,-75.44
"20","24.3","95","0","0.0",2015-08-19,"DSJR",39.09,-75.44
"21","24.0","95","0","0.0",2015-08-19,"DSJR",39.09,-75.44
"22","23.7","96","0","0.0",2015-08-19,"DSJR",39.09,-75.44
"23","24.0","97","0","0.0",2015-08-19,"DSJR",39.09,-75.44
"0","22.2","92","N/A","0.0",2015-08-18,"DSJR",39.09,-75.44
"1","21.6","94","N/A","0.0",2015-08-18,"DSJR",39.09,-75.44
"2","20.9","96","N/A","0.0",2015-08-18,"DSJR",39.09,-75.44
"3","20.7","96","N/A","0.0",2015-08-18,"DSJR",39.09,-75.44
"4","20.4","96","N/A","0.0",2015-08-18,"DSJR",39.09,-75.44
"5","19.9","97","0","0.0",2015-08-18,"DSJR",39.09,-75.44
"6","19.5","98","13","0.0",2015-08-18,"DSJR",39.09,-75.44
"7","21.2","97","150","0.0",2015-08-18,"DSJR",39.09,-75.44
"8","23.5","92","259","0.0",2015-08-18,"DSJR",39.09,-75.44
"9","25.6","85","412","0.0",2015-08-18,"DSJR",39.09,-75.44
"10","27.7","76","681","0.0",2015-08-18,"DSJR",39.09,-75.44
"11","28.5","75","773","0.0",2015-08-18,"DSJR",39.09,-75.44
"12","28.3","77","769","0.0",2015-08-18,"DSJR",39.09,-75.44
"13","28.4","77","703","0.0",2015-08-18,"DSJR",39.09,-75.44
"14","28.5","77","530","0.0",2015-08-18,"DSJR",39.09,-75.44
"15","29.5","74","519","0.0",2015-08-18,"DSJR",39.09,-75.44
"16","28.5","75","276","0.0",2015-08-18,"DSJR",39.09,-75.44
"17","28.5","69","144","0.0",2015-08-18,"DSJR",39.09,-75.44
"18","27.5","71","75","0.0",2015-08-18,"DSJR",39.09,-75.44
"19","26.3","78","16","0.0",2015-08-18,"DSJR",39.09,-75.44
"20","25.2","84","0","0.0",2015-08-18,"DSJR",39.09,-75.44
"21","24.4","87","0","0.0",2015-08-18,"DSJR",39.09,-75.44
"22","23.8","92","0","0.0",2015-08-18,"DSJR",39.09,-75.44
"23","23.3","94","0","0.0",2015-08-18,"DSJR",39.09,-75.44
"0","20.8","90","N/A","0.0",2015-08-17,"DSJR",39.09,-75.44
"1","20.1","92","N/A","0.0",2015-08-17,"DSJR",39.09,-75.44
"2","19.8","93","N/A","0.0",2015-08-17,"DSJR",39.09,-75.44
"3","19.3","95","N/A","0.0",2015-08-17,"DSJR",39.09,-75.44
"4","18.9","96","N/A","0.0",2015-08-17,"DSJR",39.09,-75.44
"5","18.7","97","0","0.0",2015-08-17,"DSJR",39.09,-75.44
"6","18.6","98","14","0.0",2015-08-17,"DSJR",39.09,-75.44
"7","20.3","97","140","0.0",2015-08-17,"DSJR",39.09,-75.44
"8","23.5","87","310","0.0",2015-08-17,"DSJR",39.09,-75.44
"9","26.3","75","483","0.0",2015-08-17,"DSJR",39.09,-75.44
"10","28.3","67","630","0.0",2015-08-17,"DSJR",39.09,-75.44
"11","29.9","62","736","0.0",2015-08-17,"DSJR",39.09,-75.44
"12","30.8","63","789","0.0",2015-08-17,"DSJR",39.09,-75.44
"13","30.1","68","777","0.0",2015-08-17,"DSJR",39.09,-75.44
"14","29.9","69","659","0.0",2015-08-17,"DSJR",39.09,-75.44
"15","30.2","63","649","0.0",2015-08-17,"DSJR",39.09,-75.44
"16","30.0","65","500","0.0",2015-08-17,"DSJR",39.09,-75.44
"17","29.8","69","335","0.0",2015-08-17,"DSJR",39.09,-75.44
"18","30.1","57","165","0.0",2015-08-17,"DSJR",39.09,-75.44
"19","28.1","60","31","0.0",2015-08-17,"DSJR",39.09,-75.44
"20","26.2","67","0","0.0",2015-08-17,"DSJR",39.09,-75.44
"21","24.7","73","0","0.0",2015-08-17,"DSJR",39.09,-75.44
"22","23.5","82","N/A","0.0",2015-08-17,"DSJR",39.09,-75.44
"23","22.7","89","N/A","0.0",2015-08-17,"DSJR",39.09,-75.44
"0","20.5","93","N/A","0.0",2015-08-16,"DSJR",39.09,-75.44
"1","20.0","94","N/A","0.0",2015-08-16,"DSJR",39.09,-75.44
"2","19.5","93","N/A","0.0",2015-08-16,"DSJR",39.09,-75.44
"3","19.1","95","N/A","0.0",2015-08-16,"DSJR",39.09,-75.44
"4","18.8","95","N/A","0.0",2015-08-16,"DSJR",39.09,-75.44
"5","18.4","96","0","0.0",2015-08-16,"DSJR",39.09,-75.44
"6","18.0","97","13","0.0",2015-08-16,"DSJR",39.09,-75.44
"7","19.9","95","164","0.0",2015-08-16,"DSJR",39.09,-75.44
"8","23.0","85","341","0.0",2015-08-16,"DSJR",39.09,-75.44
"9","25.7","68","517","0.0",2015-08-16,"DSJR",39.09,-75.44
"10","27.6","58","667","0.0",2015-08-16,"DSJR",39.09,-75.44
"11","29.3","53","775","0.0",2015-08-16,"DSJR",39.09,-75.44
"12","30.5","48","836","0.0",2015-08-16,"DSJR",39.09,-75.44
"13","30.8","51","835","0.0",2015-08-16,"DSJR",39.09,-75.44
"14","29.7","65","690","0.0",2015-08-16,"DSJR",39.09,-75.44
"15","29.9","65","660","0.0",2015-08-16,"DSJR",39.09,-75.44
"16","31.6","48","520","0.0",2015-08-16,"DSJR",39.09,-75.44
"17","30.9","52","347","0.0",2015-08-16,"DSJR",39.09,-75.44
"18","29.8","54","167","0.0",2015-08-16,"DSJR",39.09,-75.44
"19","27.0","65","33","0.0",2015-08-16,"DSJR",39.09,-75.44
"20","24.8","75","0","0.0",2015-08-16,"DSJR",39.09,-75.44
"21","23.6","80","N/A","0.0",2015-08-16,"DSJR",39.09,-75.44
"22","22.3","84","N/A","0.0",2015-08-16,"DSJR",39.09,-75.44
"23","21.5","87","N/A","0.0",2015-08-16,"DSJR",39.09,-75.44
"0","19.5","83","N/A","0.0",2015-08-15,"DSJR",39.09,-75.44
"1","18.8","86","N/A","0.0",2015-08-15,"DSJR",39.09,-75.44
"2","18.5","88","N/A","0.0",2015-08-15,"DSJR",39.09,-75.44
"3","18.0","91","N/A","0.0",2015-08-15,"DSJR",39.09,-75.44
"4","17.6","93","N/A","0.0",2015-08-15,"DSJR",39.09,-75.44
"5","17.4","95","N/A","0.0",2015-08-15,"DSJR",39.09,-75.44
"6","17.4","95","15","0.0",2015-08-15,"DSJR",39.09,-75.44
"7","19.2","93","156","0.0",2015-08-15,"DSJR",39.09,-75.44
"8","22.6","81","328","0.0",2015-08-15,"DSJR",39.09,-75.44
"9","25.2","67","509","0.0",2015-08-15,"DSJR",39.09,-75.44
"10","26.9","60","662","0.0",2015-08-15,"DSJR",39.09,-75.44
"11","28.6","53","778","0.0",2015-08-15,"DSJR",39.09,-75.44
"12","29.3","51","722","0.0",2015-08-15,"DSJR",39.09,-75.44
"13","29.9","47","832","0.0",2015-08-15,"DSJR",39.09,-75.44
"14","30.1","53","701","0.0",2015-08-15,"DSJR",39.09,-75.44
